Account ID,Task ID,Subtasks,Finished Subtasks,Quality,Rating,Latitude,Longitude
187,324,4.0,1.0,0.7434288434973056,0.2001640628141934,24.21858766728505,55.796278589733745
192,1327,5.0,5.0,0.6082849917200557,1.0,24.2085756670419,55.83336596034756
1015,78,6.0,6.0,0.5262124249737018,0.5,24.318244816954838,55.88466774648891
99,775,4.0,4.0,0.4723715231500833,1.0,24.248698984590966,55.82825641290087
387,295,4.0,4.0,0.4435677093961452,1.0,24.170552543957303,55.81383168013537
446,874,6.0,6.0,0.561656192648545,1.0,24.33602274911459,55.79233571288226
313,196,7.0,5.0,0.6786896459660681,0.9114392066090298,24.09241464142906,55.715571173495846
1067,1225,6.0,6.0,0.5646280439105272,1.0,24.1442988268819,55.723490637210276
1339,124,6.0,5.0,0.48984304306886,1.0,24.150657967421527,55.6212920290624
371,1429,5.0,5.0,0.5229792486666173,1.0,24.162726478425455,55.7268148847903
904,1181,6.0,6.0,0.5008634958168978,1.0,24.155679435521407,55.773926786047944
739,136,7.0,5.0,0.5751483649488984,1.0,24.12949579799835,55.8572832847356
372,1453,3.0,3.0,0.39827384007564726,1.0,24.191631651633234,55.55150993115238
332,428,5.0,5.0,0.5826957486910498,0.566416444660987,24.116071902846386,55.567314223855625
1403,1311,5.0,5.0,0.4755563071382429,1.0,24.33303668967022,55.83077976306876
1405,541,5.0,5.0,0.5650866089763854,1.0,24.340072398732637,55.61430617439765
1157,1471,6.0,5.0,0.5918768577758955,1.0,24.260557486322465,55.62388178085437
208,1331,5.0,5.0,0.4339453101620462,1.0,24.238911682197237,55.81422725637882
1210,636,6.0,5.0,0.5217709996381632,1.0,24.143442008040388,55.75308949900892
717,1463,5.0,2.0,0.0993909340279947,0.4899221814849748,24.09968473688577,55.70839457238929
861,628,5.0,4.0,0.5039449967642493,1.0,24.338610755603934,55.62373452802712
1310,150,4.0,4.0,0.5937285329392343,1.0,24.212501681601328,55.6555568075117
524,455,7.0,2.0,0.5299639064543106,0.4251491082125918,24.07220682906181,55.80330081029323
817,674,5.0,5.0,0.5479690174312494,1.0,24.105246217732816,55.85088830378622
1453,577,5.0,5.0,0.3099934795849255,0.9367403249161415,24.0883285680719,55.610634031564
373,290,6.0,5.0,0.5497377823903071,1.0,24.172432661428573,55.68077292927098
1083,191,4.0,1.0,0.3818416077014377,0.07699803133118721,24.102601801526696,55.68981754327196
754,722,6.0,1.0,0.0892588492405056,0.5,24.317355387576114,55.793519592035025
275,126,5.0,3.0,0.3311691736729162,0.5,24.12627071303937,55.66174187434692
850,1071,7.0,6.0,0.5033842274468977,0.806582712218866,24.352265216845872,55.715432634304044
531,131,3.0,3.0,0.45177348953458096,1.0,24.253844623305852,55.886848076390116
410,569,5.0,5.0,0.4190986042534773,1.0,24.172802488786395,55.59601046288275
889,285,6.0,6.0,0.432691262510342,1.0,24.27506696492526,55.687268021708675
1174,921,5.0,5.0,0.5645309414354334,1.0,24.229206186106552,55.56684082244876
184,818,6.0,6.0,0.558559559344155,1.0,24.301290516665073,55.73093010406757
691,1359,6.0,1.0,0.5252064561292721,0.4073449660074384,24.071369847903878,55.776452469158556
881,180,6.0,3.0,0.39679740286758824,1.0,24.097869778855728,55.71176123976999
1275,875,7.0,7.0,0.6672366054986754,1.0,24.348511872347675,55.59849380099112
1208,1194,5.0,4.0,0.5735043972179781,1.0,24.14257637218347,55.841217542124696
1109,210,6.0,2.0,0.5625559013743301,0.4406891005581022,24.131491849096705,55.707479044894626
362,290,6.0,5.0,0.4992402750119099,0.8150259138505679,24.154942989249257,55.643327820275196
643,173,5.0,5.0,0.42769866047695637,1.0,24.15087838021073,55.715621891585464
1166,601,7.0,5.0,0.48499158869524095,1.0,24.134364488006838,55.80288325082603
109,976,6.0,6.0,0.6140706170399062,1.0,24.314368609744545,55.78242520857546
1268,1215,5.0,2.0,0.6304809836529639,0.6505180125001194,24.20102829264236,55.65348584744899
437,207,4.0,4.0,0.4266998287487997,1.0,24.28018530339074,55.76131062708475
108,1249,5.0,5.0,0.6381247659702729,1.0,24.284975632778956,55.689120203068924
796,1291,6.0,5.0,0.5687560709697516,1.0,24.220553357564658,55.73705053648225
988,527,6.0,6.0,0.5238575418619292,1.0,24.33106881266934,55.90012668843426
342,208,6.0,6.0,0.4410166996487591,1.0,24.097489193293843,55.88862678058341
863,739,5.0,5.0,0.7271253487215233,1.0,24.11826199581666,55.831428793796256
302,148,4.0,4.0,0.5453862115038209,1.0,24.214134236613468,55.64003438536742
302,243,6.0,5.0,0.6285292175966724,1.0,24.21308431664339,55.63589517733785
1067,1017,5.0,5.0,0.4437561101990063,1.0,24.149747694689104,55.73004164434575
175,1235,7.0,6.0,0.44713744511262743,1.0,24.220181686336282,55.56394487953718
1257,300,5.0,4.0,0.6195103865551248,1.0,24.154550930071956,55.62165687577489
95,164,5.0,5.0,0.7008857016407023,1.0,24.154307800378607,55.601764372926
759,1445,3.0,3.0,0.5450260077347329,1.0,24.08429151973464,55.68340717612621
999,74,6.0,6.0,0.5745578138998206,1.0,24.329914095863753,55.801123193302686
943,469,4.0,4.0,0.3818602559819919,0.6887620594796461,24.091528541877892,55.82976913752977
907,1487,6.0,5.0,0.4675631484412314,1.0,24.298251177782404,55.87004160052078
582,221,5.0,5.0,0.46089450250313874,1.0,24.157785355192768,55.57761403731676
186,118,6.0,6.0,0.683671323940183,1.0,24.092156061442818,55.76181845179776
1204,1172,6.0,4.0,0.4434186669578577,1.0,24.27094917692607,55.87364590283675
650,474,6.0,5.0,0.5309239926878249,1.0,24.21249349235672,55.86337010158197
252,629,8.0,6.0,0.43708223085553394,1.0,24.099516020172956,55.583744727871924
192,603,6.0,6.0,0.6176882510322245,1.0,24.20768542970711,55.84014977016991
238,204,6.0,5.0,0.4320522210479983,1.0,24.16937900088827,55.724474192550296
543,1103,6.0,4.0,0.2529667582734229,1.0,24.290567771482394,55.90587427123044
732,461,6.0,6.0,0.5329421359097142,1.0,24.311751957097673,55.65658325811151
426,516,6.0,6.0,0.41954153815432965,1.0,24.213376820404257,55.84045046740134
43,925,6.0,4.0,0.2254064129746221,1.0,24.21339948863497,55.73264094543369
326,508,4.0,4.0,0.4889708628885682,1.0,24.25059237295311,55.825726417359164
1142,384,5.0,5.0,0.46710111470009247,1.0,24.1428594506184,55.65395167102852
1080,195,5.0,4.0,0.45330274440838414,1.0,24.115253802547926,55.825436400017274
289,433,5.0,1.0,0.29445901553364107,0.131771180275698,24.276560728549786,55.583019283874755
643,1463,5.0,5.0,0.43062346955833064,1.0,24.142112074031044,55.714779888079626
1269,1247,6.0,5.0,0.30320346347421245,1.0,24.214935857523518,55.790183646873885
771,1365,7.0,5.0,0.4716336441380508,0.8670149934627217,24.201223847247864,55.64844848272355
624,1048,6.0,6.0,0.5099566201500201,0.9226745012898541,24.222235199909928,55.7792819664511
533,964,6.0,6.0,0.5400394955880684,0.9412163879575791,24.247106891142405,55.75091094896475
251,1181,6.0,6.0,0.3951418793103493,1.0,24.13746752670881,55.82415252251782
224,593,5.0,5.0,0.13004209570796327,0.5,24.106482785522736,55.612498999557204
557,870,5.0,5.0,0.36513988350557836,1.0,24.310781968280907,55.81956862768866
169,851,6.0,6.0,0.4397605957796825,1.0,24.271100478796434,55.691814004250155
614,521,7.0,6.0,0.5687894644486768,1.0,24.161216612887184,55.80873515873072
977,1086,7.0,5.0,0.5097727096218094,1.0,24.2700094691477,55.7803187241008
152,1041,7.0,7.0,0.3927879843366237,1.0,24.324043024618263,55.7969633165323
219,458,6.0,5.0,0.3713458149475745,1.0,24.228064443416425,55.686593692507046
829,975,5.0,3.0,0.5094772036504102,0.4898068396215117,24.334082514755842,55.72140626050273
1008,122,5.0,5.0,0.39392968492346536,1.0,24.24071508997518,55.635751089040525
1239,1419,6.0,6.0,0.3866643195777949,1.0,24.333047704674897,55.56603763369645
1114,202,5.0,5.0,0.6634618593656435,1.0,24.303638843321906,55.88159352768329
982,345,7.0,5.0,0.5222295547552311,1.0,24.07868325517888,55.82898459622118
883,196,7.0,4.0,0.6049175240399886,1.0,24.1262208902821,55.684313685798074
18,1078,5.0,3.0,0.3335856407217971,0.24103190844955596,24.12714304927854,55.87418260192969
176,108,6.0,4.0,0.3537649578883567,1.0,24.21723557090252,55.81619219814096
1456,659,5.0,4.0,0.49069467302330894,1.0,24.34776505374762,55.75951095457465
1417,705,5.0,5.0,0.7456551414959778,1.0,24.241461214725845,55.80264843493235
682,1402,4.0,4.0,0.5309292163073033,1.0,24.215920841698804,55.87194373562605
1143,264,5.0,5.0,0.49391927647893735,1.0,24.356757509857935,55.81121773797375
474,1356,5.0,5.0,0.35593805876256135,1.0,24.05640373820799,55.77162733877984
1201,430,4.0,4.0,0.31066335193771494,1.0,24.077574354975624,55.84027233247272
150,523,5.0,4.0,0.4509371988181444,1.0,24.337992889590474,55.753696442147955
999,530,6.0,5.0,0.37003879881007873,1.0,24.32511381888513,55.80982299191018
387,377,4.0,4.0,0.5055516428016715,1.0,24.16220958099959,55.806569752256024
666,191,4.0,4.0,0.5195115874043528,1.0,24.136165185184566,55.73099396193278
886,49,6.0,5.0,0.37467645162044516,1.0,24.153044765063814,55.80437771236926
638,93,5.0,5.0,0.5051145417684122,1.0,24.258773772537698,55.63985109419198
377,422,5.0,5.0,0.40442501897646643,1.0,24.211462335757336,55.57236670698859
642,354,5.0,4.0,0.00023085457391592011,0.5078572640981808,24.21127811337679,55.873057997064365
768,642,4.0,4.0,0.414755537913925,0.9968190858144056,24.19965374097633,55.814226596019495
372,713,5.0,5.0,0.595373535572303,1.0,24.197743734307057,55.54361859799722
95,611,4.0,4.0,0.2892404546115881,1.0,24.145801176897308,55.609673962032225
832,1256,6.0,5.0,0.6566574243358383,1.0,24.192361431495545,55.805801032888134
1335,369,5.0,4.0,0.46312599170520397,1.0,24.244797427620387,55.88589826299177
523,1479,7.0,7.0,0.4497928951517439,1.0,24.21889426140047,55.8750449129969
1165,788,5.0,5.0,0.491953564557053,1.0,24.081805955317765,55.59167785144728
589,124,6.0,6.0,0.44282866487979494,0.9594045871242884,24.15990547850645,55.60440987414787
250,1288,5.0,5.0,0.5143536195544003,1.0,24.25476831533426,55.5726171183306
1405,1446,7.0,5.0,0.4767308132149163,1.0,24.341221955966628,55.62267597171011
582,394,4.0,4.0,0.6123777206174972,1.0,24.157276167167023,55.57035846880116
291,724,7.0,1.0,0.6541272227458504,0.5,24.3298552126865,55.673689781189225
359,610,6.0,6.0,0.33367975199307187,1.0,24.311582423673777,55.755104843796545
1207,515,6.0,4.0,0.417301618081059,1.0,24.172446392379612,55.56923297671251
1469,1299,4.0,4.0,0.5863478247376253,1.0,24.19136735234672,55.86534655294222
841,877,5.0,5.0,0.5328411527278495,1.0,24.173236035572593,55.76577756408061
1004,1327,5.0,5.0,0.6899014494316336,1.0,24.194587420384277,55.77147096544208
1310,447,6.0,6.0,0.5162860919652116,1.0,24.215527892373668,55.649990025092784
806,22,6.0,5.0,0.7889740438696189,1.0,24.109717947080945,55.75802355918232
1207,1011,6.0,6.0,0.47895325158147,1.0,24.168772846299333,55.562253427659414
364,170,5.0,4.0,0.29400998364659403,1.0,24.30681473183357,55.64441113799386
486,488,4.0,4.0,0.5785533955741814,1.0,24.180655076970144,55.71244789407199
665,916,5.0,5.0,0.5435144417538199,1.0,24.242322794766018,55.74192687016592
1121,128,6.0,6.0,0.4370282566811583,1.0,24.232708051900385,55.82127270891526
1444,1219,8.0,2.0,0.8413071967216832,0.14327536978695277,24.119886153937948,55.65456984760728
1459,569,5.0,3.0,0.3781697647340194,0.5,24.145121490066273,55.60512940361542
1199,422,5.0,5.0,0.5824063786646103,1.0,24.252805913572736,55.57582388918788
1312,754,6.0,1.0,0.8776850531648475,0.9020114467415007,24.25908344603427,55.65000710343055
1303,1273,6.0,6.0,0.44293528863010256,0.9613631411412228,24.084295528306733,55.61270297277537
1190,1453,3.0,3.0,0.31596244854880495,1.0,24.189651387580223,55.57795061175627
428,248,5.0,5.0,0.4781733435372916,1.0,24.32362574080608,55.74526128429788
1476,1210,4.0,4.0,0.7750614386415476,0.2210946315628089,24.146104736853736,55.84924455029859
265,187,7.0,5.0,0.5886695284209847,1.0,24.250523576422136,55.81276987150094
1020,310,5.0,5.0,0.38764736964177016,1.0,24.19604995412543,55.67077983148724
1272,385,6.0,5.0,0.5356535799499851,0.5100655162494746,24.078714116771913,55.84078819745834
862,451,6.0,4.0,0.869985856848863,0.24597089016704987,24.123451821425338,55.68176999341243
990,498,5.0,5.0,0.4728926363611641,1.0,24.319880897910927,55.65278780973884
132,51,7.0,5.0,0.5221117400953498,1.0,24.07922189128852,55.89564656090926
1313,524,5.0,2.0,0.006166815740155377,0.47079948700005,24.29223312512356,55.63980483265623
1063,1169,5.0,5.0,0.5310815140711344,1.0,24.31833927397249,55.70595514579069
737,261,4.0,4.0,0.5381411101106072,1.0,24.078217888229325,55.85840888827943
945,512,4.0,4.0,0.5272012167219347,1.0,24.11095762502732,55.67387531141262
50,418,6.0,5.0,0.29032818715691516,1.0,24.314296570519723,55.60630399044872
520,866,5.0,5.0,0.5089343376312577,1.0,24.14596324873489,55.82006859387081
358,753,6.0,2.0,0.5882638885823914,0.5,24.252619077192726,55.81654223884941
1316,844,6.0,1.0,0.9823859749650508,0.5,24.349114287278383,55.743825440482915
705,950,6.0,6.0,0.6657409893477229,1.0,24.297441463687935,55.76663492071661
1185,383,5.0,5.0,0.49764076063050416,0.9553420505622385,24.152380450600887,55.876928293313036
596,111,6.0,6.0,0.47596698381613556,1.0,24.13282789373434,55.78567788738816
1405,62,6.0,4.0,0.41643440885750305,1.0,24.33634077617321,55.61413360974469
1229,1291,6.0,5.0,0.5018222880902524,1.0,24.194166483689795,55.78423264329744
564,1042,4.0,4.0,0.64440351337708,1.0,24.197346555927272,55.70630391244011
1082,992,5.0,2.0,0.3658572102990047,0.6150705265647693,24.118503658775435,55.552861909498695
186,1389,7.0,6.0,0.39184481335562943,1.0,24.084523207609426,55.759098455650026
1141,638,7.0,6.0,0.6606610637236925,1.0,24.148374363343464,55.671581986226194
1156,982,7.0,5.0,0.5234190909689086,1.0,24.337297509562124,55.881066401471216
83,794,5.0,5.0,0.5349841088403536,1.0,24.308470383012487,55.823961371094946
95,361,7.0,6.0,0.44665120329758834,1.0,24.141218416481113,55.610608786848644
288,1091,6.0,6.0,0.5782701489860005,1.0,24.181120456282983,55.686642372702465
745,1258,7.0,4.0,0.6314585571152606,1.0,24.076077161371373,55.655060230673726
606,1129,4.0,4.0,0.45168170468012975,1.0,24.334574114666324,55.73977060905214
136,879,5.0,5.0,0.43561405661899716,1.0,24.34026540379174,55.68989336973585
790,1086,7.0,5.0,0.5060963301180254,1.0,24.317342676226268,55.795700232312434
400,287,6.0,6.0,0.45979899830338855,1.0,24.284534763186507,55.60242272507825
431,3,4.0,3.0,0.34397219575656035,1.0,24.134835254467646,55.71739556592941
523,1472,6.0,3.0,0.7919403277359774,1.0,24.20905758160395,55.88241292214147
361,651,6.0,4.0,0.5448407885176558,1.0,24.253536449018277,55.63054881607036
652,1337,3.0,3.0,0.5253369601058321,1.0,24.21574508099006,55.558929335031586
1017,655,7.0,6.0,0.40275662303224036,1.0,24.351148406205223,55.627815425347144
227,745,5.0,5.0,0.5937727175662062,1.0,24.306215342323462,55.59734736776627
137,616,5.0,2.0,0.29602611704160386,0.5,24.29835138373649,55.570518956189346
1435,1388,6.0,5.0,0.4485016072733669,1.0,24.313436772470816,55.60292028818909
686,445,6.0,6.0,0.4751010603019887,1.0,24.318196823356757,55.80315264025792
689,1022,7.0,6.0,0.49244184277335773,1.0,24.18434044931957,55.63889655382305
486,1303,7.0,6.0,0.6611502977703418,1.0,24.173925075046977,55.717445754355346
221,1049,5.0,5.0,0.5486915840368782,1.0,24.10670893240966,55.8756446948146
940,830,5.0,5.0,0.40385420850763104,1.0,24.196555737374744,55.70492951294916
50,62,6.0,5.0,0.5444702889878694,1.0,24.321931805971044,55.59749685628199
1214,1453,3.0,1.0,0.9032867900367607,0.31029011042998467,24.22472024751812,55.575238744359936
18,139,5.0,1.0,0.06476977100416888,0.22699365018679807,24.131755713291284,55.8729730188147
674,298,6.0,6.0,0.6602679420398256,1.0,24.078575665948033,55.55742453899178
1101,381,5.0,5.0,0.5054419439490213,1.0,24.185847516314507,55.81800682862575
1113,333,6.0,1.0,0.012932878133804518,0.5,24.098830370315362,55.63538391085638
364,1301,5.0,5.0,0.4285092319891289,1.0,24.30842622931413,55.64584217380652
287,403,4.0,4.0,0.36464849836684327,1.0,24.10388959933882,55.824546058636344
1293,949,4.0,4.0,0.5285680754868477,1.0,24.26012132842541,55.6190447985586
976,643,7.0,3.0,0.6245322868682841,0.34701655697550704,24.12118686827286,55.74770909749497
143,661,5.0,5.0,0.4196756713565607,1.0,24.185147591777568,55.78531248866999
499,1327,5.0,5.0,0.40551865584166435,1.0,24.185727918044694,55.82927882927616
987,747,6.0,1.0,0.038592434580268495,0.38948835126452613,24.194913850055677,55.69458767181301
977,1497,5.0,4.0,0.5314683188575815,1.0,24.271403026589677,55.778577111869645
778,1313,6.0,6.0,0.573679143730004,0.6230232492734533,24.144018851066598,55.797873171398074
652,109,6.0,4.0,0.37969742125668415,1.0,24.211927770314556,55.55769669071225
375,162,5.0,5.0,0.39486724989926525,1.0,24.15211238072453,55.55905179807548
373,734,6.0,6.0,0.7151391619747296,1.0,24.175646648012556,55.67799324843405
749,96,7.0,5.0,0.47642797952571353,1.0,24.31880780047283,55.60472284606428
1098,1309,4.0,4.0,0.5579580053230633,1.0,24.120459073719584,55.806978653528326
1433,1123,6.0,4.0,0.5720700586496225,1.0,24.325986859633865,55.585851381509194
943,684,4.0,4.0,0.5025143283077915,1.0,24.096464561165227,55.827064081817376
1249,263,5.0,5.0,0.40128875967445643,1.0,24.074914129712248,55.76682612815374
1363,549,5.0,5.0,0.3997543282288904,1.0,24.23189973576352,55.80284788678303
171,405,6.0,5.0,0.6444074110257555,1.0,24.287779165661966,55.68640715661036
599,1493,6.0,4.0,0.34164099221119537,1.0,24.219388054225586,55.70367070760122
208,480,6.0,5.0,0.3316860563956549,1.0,24.244695513254225,55.82272265581621
474,198,6.0,5.0,0.6077399233797123,1.0,24.057815017898744,55.770907940940575
201,752,5.0,5.0,0.561884284375925,1.0,24.251349130601653,55.61848189115448
1409,706,4.0,4.0,0.6188490931148068,1.0,24.168246074107252,55.79696040283558
141,976,6.0,2.0,0.72563933540195,1.0,24.323169725830137,55.77733413105019
1095,422,5.0,5.0,0.6482946194431198,1.0,24.249362565484528,55.582098528029626
1165,934,8.0,7.0,0.618974123287535,1.0,24.075725271660076,55.60073906243095
97,1369,6.0,6.0,0.5021426364419651,1.0,24.219070587668874,55.73701269963731
732,344,8.0,4.0,0.6179859082465277,1.0,24.30252895680647,55.648124417942014
255,899,6.0,2.0,0.09627367787051544,0.8163394707799803,24.108360087965632,55.703269764503496
1140,1420,6.0,3.0,0.004042227488805129,0.5,24.291196923249917,55.834790789174804
493,351,5.0,4.0,0.4093890641159197,1.0,24.29363558585809,55.62337466005449
771,147,5.0,5.0,0.42912991198655875,1.0,24.204841793557357,55.65662016207894
1292,80,7.0,5.0,0.5975269650557782,1.0,24.075426332333006,55.61317722654711
607,270,5.0,5.0,0.4640855045561852,1.0,24.134217860918955,55.72929626735317
415,722,6.0,6.0,0.5167273486480017,1.0,24.33934962122438,55.77582161988847
1206,261,4.0,3.0,0.8123796036671453,0.5,24.122509938419608,55.842201580774265
323,167,5.0,5.0,0.31503374869282275,1.0,24.28217860864857,55.864441029362965
282,885,5.0,5.0,0.3720122644239173,1.0,24.29489757661894,55.703530225991905
866,404,5.0,4.0,0.5266173130936573,1.0,24.191851610100308,55.57642823178875
1305,714,7.0,6.0,0.4647963973824308,1.0,24.16464400802803,55.871311030488194
1129,1045,6.0,5.0,0.3068795862524579,1.0,24.30205576884092,55.66263189557222
175,920,5.0,5.0,0.5115652122399366,1.0,24.21550950684819,55.56061129940628
944,575,7.0,3.0,0.9922733524716705,0.05120656517342426,24.084966287763145,55.886722173072805
437,813,5.0,3.0,0.42927787228728603,1.0,24.277349153354482,55.76366571119465
775,789,4.0,4.0,0.45401542764553976,1.0,24.24247908039369,55.65369931423675
422,1029,6.0,6.0,0.5921226800264321,1.0,24.198559712245103,55.629150356804764
361,418,6.0,5.0,0.3197790216031232,1.0,24.24368753396787,55.63287982257943
128,973,7.0,3.0,0.3589930250703627,1.0,24.289647630750196,55.72511411737725
272,229,5.0,5.0,0.5360823238237896,0.8043209001598983,24.178443225634894,55.577811563577335
437,844,6.0,5.0,0.5903341512429714,1.0,24.281802514591163,55.75734752888067
462,1281,5.0,5.0,0.5235440844444639,1.0,24.189679233801517,55.8182551725999
1009,839,5.0,5.0,0.47070138642243187,0.5,24.14327976155791,55.82157941232044
553,368,6.0,6.0,0.4186627009151205,1.0,24.240285530073695,55.849556155925065
107,971,6.0,3.0,0.9198536423119934,0.016930612204930195,24.19389431129275,55.669591508167635
1101,1138,7.0,5.0,0.47981357920254636,1.0,24.188780188167602,55.81581201243282
682,549,5.0,5.0,0.587933100074038,1.0,24.2123778122798,55.869786789890526
1229,720,5.0,5.0,0.38244908071883654,1.0,24.199660704729766,55.784953688519124
833,76,6.0,4.0,0.05616483468773627,0.5,24.110245282953684,55.789387302204524
1478,1005,5.0,5.0,0.4623849641831451,1.0,24.35378384569727,55.78267117226377
1299,1446,7.0,6.0,0.5778916233082302,1.0,24.326150725755205,55.690237507075274
361,1467,7.0,5.0,0.5963602429130043,1.0,24.249575569567863,55.63652880360763
1293,1038,5.0,5.0,0.5677327396933401,1.0,24.256221363332315,55.61808906759214
55,1030,6.0,6.0,0.7310896066629967,1.0,24.32161410756321,55.603485108130364
1498,733,5.0,3.0,0.24312538139191836,0.5232735960308545,24.331239787620664,55.59629238759241
1271,172,5.0,5.0,0.6003829823640584,1.0,24.143585400075445,55.56584675688828
1060,317,5.0,5.0,0.47085392326471204,1.0,24.29461993200135,55.770213976956754
320,247,5.0,5.0,0.5455883722846719,1.0,24.33193372173733,55.554851610647916
710,731,7.0,7.0,0.6221585511034027,0.9375932669309834,24.33542793772331,55.60643802767512
1348,617,5.0,5.0,0.5645378319389569,1.0,24.122513387353933,55.83762144945396
611,1066,7.0,3.0,0.03305991845282351,0.187588033754167,24.117939457345273,55.620408924329325
551,1238,6.0,6.0,0.4605532279740314,1.0,24.300349950084577,55.68085387618545
1206,1287,7.0,2.0,0.9412723440220158,0.4902454044296115,24.119147658422236,55.83546974005778
110,195,5.0,4.0,0.724621892365187,1.0,24.081120611890437,55.85646501257022
188,962,7.0,6.0,0.6553141844105979,1.0,24.105988964878428,55.62223496340053
518,627,6.0,6.0,0.5363992303597699,1.0,24.246122416908864,55.73188090985478
688,649,5.0,5.0,0.4426966953815997,1.0,24.222198386113092,55.661117544586105
1423,191,4.0,4.0,0.5785188096186951,1.0,24.129531581180633,55.72376238781375
1359,354,5.0,1.0,0.4809274310471985,0.5222178903212049,24.206943022503513,55.892095889791456
1067,1496,5.0,5.0,0.5854139390423896,1.0,24.1411537645959,55.73171631287218
110,1049,5.0,5.0,0.5204077359229508,1.0,24.081547216160047,55.861672436349124
800,909,5.0,5.0,0.43789073045276683,0.8706948341488182,24.140549059040158,55.82352675548544
221,873,4.0,4.0,0.49916135313704413,1.0,24.101779468746905,55.8678762548296
807,560,5.0,4.0,0.6698154984687066,1.0,24.3205450381407,55.83543050428888
1428,729,4.0,4.0,0.505813677079893,1.0,24.201039080480726,55.76753380068569
167,623,5.0,1.0,0.862693433223663,0.5,24.20975083399025,55.7047718851063
883,1018,5.0,5.0,0.35984526743735673,1.0,24.116986269412354,55.68058714719467
424,40,6.0,6.0,0.677628916186656,1.0,24.129077768275593,55.84901692755332
137,910,5.0,1.0,0.0004537550690035457,0.2480772559696054,24.29777202110865,55.57749095586389
1138,771,5.0,5.0,0.39440385187257876,1.0,24.177256826006627,55.740662140587595
812,1009,4.0,4.0,0.37833654521140275,1.0,24.327086821225873,55.76545496465832
1105,608,5.0,3.0,0.4137252063807935,1.0,24.260364071846947,55.879310895262556
1161,360,8.0,4.0,0.33453655231432455,1.0,24.21931618856425,55.66250558191832
431,1002,6.0,4.0,0.6328846018412426,1.0,24.12598004750333,55.71067596626042
1385,62,6.0,1.0,0.09933418144587144,0.19759028093859438,24.329568473448823,55.6711595972778
879,553,6.0,6.0,0.5645631434876124,1.0,24.26929235538365,55.815548570817626
617,731,7.0,7.0,0.5547702928598468,1.0,24.309795110793715,55.58378540990862
593,730,4.0,4.0,0.4372673722070363,1.0,24.096356269383037,55.71604862171579
376,634,6.0,6.0,0.5440519959705099,1.0,24.1428946642477,55.854448956470726
342,288,5.0,4.0,0.48804264375152173,1.0,24.098790435035802,55.87869434826316
1345,468,7.0,6.0,0.4607207853408616,0.9638706421324731,24.10777709724089,55.755364332411226
1404,788,5.0,5.0,0.7089818734929866,1.0,24.100085882362272,55.58293390523495
1249,73,3.0,3.0,0.4603701971074454,1.0,24.08222475499358,55.77176929531373
1124,206,7.0,6.0,0.5245132120632279,1.0,24.23111275201889,55.69418663718196
89,834,6.0,5.0,0.404314993577501,1.0,24.099891409010176,55.663615719194134
302,1142,6.0,6.0,0.6359080136120594,1.0,24.210287749171066,55.64298341493551
490,583,5.0,5.0,0.36466028019129376,1.0,24.190317803316873,55.80024369488315
422,544,6.0,6.0,0.63069906072664,1.0,24.188773978355677,55.632062793271444
437,1191,5.0,4.0,0.6133188702478198,1.0,24.276943607969002,55.75555087890076
197,484,6.0,1.0,0.5240928122800352,0.8594521847905868,24.220108456350033,55.56278303170107
1236,1310,6.0,5.0,0.4123764401404383,1.0,24.285450825714687,55.77227110100017
320,375,6.0,6.0,0.495210697679269,1.0,24.32467163819493,55.54870050318869
470,791,6.0,6.0,0.7586446096795378,1.0,24.32781849788803,55.76355652950356
368,1345,5.0,5.0,0.3446455101341921,1.0,24.332862172675927,55.83168651973769
1169,965,7.0,5.0,0.3697659816508183,1.0,24.217624927612814,55.82232098055786
513,184,4.0,4.0,0.2826484336226422,1.0,24.056461233273808,55.67546272521111
403,584,7.0,2.0,0.8741239053282855,0.2119937742385355,24.35247632267136,55.65851855350441
481,1117,6.0,5.0,0.5045247653352398,1.0,24.190554710791794,55.83017950732593
566,148,4.0,4.0,0.5300726015376787,0.8189362792090584,24.21385063879199,55.56708027501848
148,1330,6.0,1.0,0.07217703927689328,0.5,24.32476221303541,55.829289731370565
1327,63,4.0,4.0,0.6002404503381251,1.0,24.21788288181582,55.67040893974383
921,81,5.0,5.0,0.5063921427263891,1.0,24.114002164230865,55.80794852412684
936,433,5.0,1.0,0.892610157559681,0.5,24.310885169744086,55.60168089951281
988,982,7.0,7.0,0.5790276823748539,1.0,24.337015482876872,55.89326072947112
130,316,5.0,4.0,0.5774368717942397,1.0,24.077219193658994,55.841514102165895
1305,105,7.0,6.0,0.5451351897206002,1.0,24.159471607110106,55.86352782091004
842,615,6.0,6.0,0.4679129325304429,1.0,24.294735065047433,55.8499638360184
1187,186,6.0,6.0,0.4172239435725376,1.0,24.259224062518417,55.886995172882045
1030,969,4.0,6.0,0.6368672095398406,0.4573951195582888,24.33271763980017,55.855368699870915
375,1232,5.0,4.0,0.627989923822258,1.0,24.15723292511841,55.55854474508687
462,521,7.0,5.0,0.5586589611164193,1.0,24.18941453621133,55.823618561148756
1314,199,6.0,6.0,0.444493114093813,1.0,24.267143253565365,55.76421309542342
431,390,5.0,5.0,0.5453791176576155,1.0,24.12026555750972,55.70675075405189
1187,369,5.0,5.0,0.44255767832061355,1.0,24.255165862217872,55.884924593554004
87,249,6.0,6.0,0.6216999438330045,0.9707088932178081,24.099863217720728,55.67951489166282
