0
"504, 24.07, 55.587916838933566"
"142, 24.079341510743824, 55.6937736627893"
"870, 24.241728538442242, 55.55"
"820, 24.07, 55.55"
"575, 24.35, 55.76727816655196"
"435, 24.07, 55.88755057333651"
"530, 24.14020561212396, 55.9"
"838, 24.07, 55.84982653688684"
"830, 24.35, 55.9"
"723, 24.35, 55.56668478599527"
"47, 24.35, 55.9"
"495, 24.07, 55.55"
"257, 24.07, 55.55"
"230, 24.35, 55.55"
"123, 24.279573955200526, 55.55"
"478, 24.226731071428468, 55.729322965674925"
"431, 24.07, 55.55"
"783, 24.32442720174318, 55.55"
"499, 24.07, 55.9"
"410, 24.22157624384487, 55.720737784984024"
"157, 24.34434857544631, 55.73869746497563"
"787, 24.07, 55.9"
"476, 24.07, 55.9"
"360, 24.07, 55.55"
"405, 24.35, 55.9"
"738, 24.07, 55.55"
"475, 24.35, 55.62981305243571"
"365, 24.07, 55.9"
"71, 24.07, 55.8064302092915"
"738, 24.07, 55.55"
"332, 24.110065915351193, 55.9"
"48, 24.07, 55.9"
"107, 24.09075682872259, 55.55"
"832, 24.07, 55.55"
"214, 24.21673318496009, 55.73348995738169"
"202, 24.07, 55.87084808967257"
"952, 24.35, 55.58287384341875"
"778, 24.07, 55.55"
"895, 24.35, 55.9"
"771, 24.35, 55.9"
"112, 24.34096316081814, 55.55"
"295, 24.35, 55.75753529756136"
"48, 24.07, 55.9"
"896, 24.35, 55.882231797302055"
"513, 24.265210833621765, 55.66271096316355"
"622, 24.163886629475634, 55.88551560085375"
"70, 24.10272872347525, 55.9"
"827, 24.07, 55.88939984297041"
"19, 24.328973809316217, 55.637322911482535"
"38, 24.35, 55.9"
"462, 24.35, 55.9"
"270, 24.206039230723505, 55.9"
"320, 24.35, 55.55"
"795, 24.35, 55.55"
"360, 24.07, 55.55"
"486, 24.07, 55.55682298760618"
"564, 24.227073677488292, 55.9"
"11, 24.222842789905087, 55.9"
"107, 24.09075682872259, 55.55"
"393, 24.35, 55.728959792287725"
"604, 24.07, 55.9"
"202, 24.07, 55.87084808967257"
"356, 24.32592755195293, 55.60934115704577"
"335, 24.12656071421381, 55.598846517512875"
"194, 24.35, 55.57117165292099"
"507, 24.137860310248723, 55.63716973227006"
"126, 24.07, 55.55"
"254, 24.101828054226175, 55.55"
"111, 24.07, 55.69608101432132"
"833, 24.33704731509133, 55.9"
"747, 24.35, 55.55"
"594, 24.303912307030163, 55.55"
"306, 24.07, 55.55"
"955, 24.097670628369755, 55.9"
"250, 24.35, 55.9"
"246, 24.07, 55.55"
"232, 24.153110808538006, 55.9"
"661, 24.07, 55.816467927853864"
"196, 24.35, 55.9"
"640, 24.07, 55.59921637223575"
"360, 24.07, 55.55"
"107, 24.09075682872259, 55.55"
"460, 24.07, 55.55"
"64, 24.35, 55.9"
"591, 24.07, 55.68744728752027"
"297, 24.35, 55.9"
"506, 24.35, 55.56275323546367"
"175, 24.35, 55.9"
"486, 24.07, 55.55682298760618"
"116, 24.35, 55.9"
"199, 24.07, 55.9"
"175, 24.35, 55.9"
"281, 24.07, 55.55"
"610, 24.35, 55.9"
"483, 24.161699684738426, 55.55"
"58, 24.07, 55.55"
"153, 24.07, 55.9"
"865, 24.35, 55.9"
"771, 24.35, 55.9"
"424, 24.35, 55.9"
"833, 24.33704731509133, 55.9"
"478, 24.226731071428468, 55.729322965674925"
"547, 24.35, 55.55"
"377, 24.098125844732838, 55.842091800924095"
"462, 24.35, 55.9"
"640, 24.07, 55.59921637223575"
"110, 24.35, 55.55"
"884, 24.07, 55.9"
"423, 24.28838112814493, 55.83020471053853"
"273, 24.35, 55.703914474110775"
"671, 24.35, 55.576804133278024"
"450, 24.07, 55.87041187319376"
"916, 24.33760949063022, 55.9"
"587, 24.07, 55.80994856956926"
"632, 24.220634669794027, 55.700773592185435"
"735, 24.07, 55.60355043276339"
"345, 24.35, 55.9"
"379, 24.15009920857504, 55.55"
"417, 24.35, 55.868828764048324"
"301, 24.35, 55.55"
"311, 24.121194880372688, 55.63152606446538"
"359, 24.35, 55.55"
"418, 24.105881478317773, 55.66812782866366"
"165, 24.07, 55.84505016108047"
"806, 24.35, 55.56073496720191"
"530, 24.14020561212396, 55.9"
"164, 24.07, 55.89719887617312"
"20, 24.35, 55.9"
"130, 24.07, 55.9"
"907, 24.07, 55.55"
"817, 24.35, 55.9"
"589, 24.07, 55.55"
"509, 24.155246551754843, 55.9"
"833, 24.33704731509133, 55.9"
"120, 24.35, 55.9"
"36, 24.35, 55.8464135133476"
"114, 24.35, 55.55"
"637, 24.35, 55.55"
"547, 24.35, 55.55"
"343, 24.35, 55.55"
"939, 24.134349772465168, 55.88193220956297"
"263, 24.07, 55.9"
"485, 24.35, 55.55"
"199, 24.07, 55.9"
"164, 24.07, 55.89719887617312"
"571, 24.22343224499439, 55.9"
"83, 24.35, 55.83999632377303"
"599, 24.07, 55.9"
"202, 24.07, 55.87084808967257"
"513, 24.265210833621765, 55.66271096316355"
"515, 24.07, 55.9"
"162, 24.07, 55.55"
"512, 24.07, 55.64517955373053"
"858, 24.35, 55.55"
"116, 24.35, 55.9"
"695, 24.07, 55.78242386345542"
"587, 24.07, 55.80994856956926"
"29, 24.17240582016975, 55.877628863969754"
"952, 24.35, 55.58287384341875"
"519, 24.07, 55.55"
"460, 24.07, 55.55"
"924, 24.26759122830637, 55.9"
"173, 24.35, 55.9"
"820, 24.07, 55.55"
"592, 24.35, 55.55"
"806, 24.35, 55.56073496720191"
"246, 24.07, 55.55"
"88, 24.099894126320205, 55.9"
"270, 24.206039230723505, 55.9"
"705, 24.160712727898286, 55.9"
"483, 24.161699684738426, 55.55"
"941, 24.35, 55.55"
"624, 24.07, 55.61272644694111"
"199, 24.07, 55.9"
"967, 24.185535175608013, 55.73922004786256"
"244, 24.35, 55.9"
"746, 24.07, 55.9"
"405, 24.35, 55.9"
"564, 24.227073677488292, 55.9"
"465, 24.35, 55.83111821080353"
"521, 24.081026589304365, 55.55"
"178, 24.07, 55.79701407698629"
"263, 24.07, 55.9"
"107, 24.09075682872259, 55.55"
"6, 24.201371403077985, 55.8677559669232"
"355, 24.31264780803762, 55.9"
"76, 24.180283135742087, 55.88087609418612"
"154, 24.07, 55.79788041017629"
"287, 24.35, 55.55"
"233, 24.19790687468345, 55.9"
"219, 24.289333412029237, 55.9"
"332, 24.110065915351193, 55.9"
"713, 24.35, 55.9"
"257, 24.07, 55.55"
"425, 24.35, 55.9"
"381, 24.07, 55.9"
"799, 24.35, 55.55"
"704, 24.07, 55.55"
"71, 24.07, 55.8064302092915"
"142, 24.079341510743824, 55.6937736627893"
"532, 24.07, 55.9"
"567, 24.35, 55.55"
"927, 24.07, 55.55"
"90, 24.07, 55.73069013305729"
"935, 24.35, 55.562300986736304"
"117, 24.35, 55.9"
"907, 24.07, 55.55"
"561, 24.07, 55.9"
"603, 24.35, 55.55"
"704, 24.07, 55.55"
"621, 24.090313709839457, 55.9"
"311, 24.121194880372688, 55.63152606446538"
"697, 24.07, 55.55"
"420, 24.07, 55.9"
"521, 24.081026589304365, 55.55"
"900, 24.291595029169496, 55.9"
"390, 24.07, 55.55"
"175, 24.35, 55.9"
"911, 24.268575011852956, 55.77029786902115"
"112, 24.34096316081814, 55.55"
"405, 24.35, 55.9"
"495, 24.07, 55.55"
"863, 24.35, 55.9"
"913, 24.35, 55.705214472210045"
"569, 24.07, 55.55"
"819, 24.35, 55.9"
"691, 24.35, 55.5827494631624"
"377, 24.098125844732838, 55.842091800924095"
"120, 24.35, 55.9"
"283, 24.185122607485035, 55.9"
"171, 24.07, 55.55"
"212, 24.07, 55.55"
"289, 24.07, 55.88782164783659"
"975, 24.07, 55.9"
"623, 24.07, 55.9"
"352, 24.129584151626904, 55.84313147649166"
"228, 24.33819124044683, 55.55"
"101, 24.08771546018886, 55.729036024692"
"90, 24.07, 55.73069013305729"
"738, 24.07, 55.55"
"381, 24.07, 55.9"
"123, 24.279573955200526, 55.55"
"671, 24.35, 55.576804133278024"
"42, 24.07, 55.9"
"512, 24.07, 55.64517955373053"
"219, 24.289333412029237, 55.9"
"906, 24.07, 55.55"
"506, 24.35, 55.56275323546367"
"671, 24.35, 55.576804133278024"
"94, 24.07, 55.55"
"896, 24.35, 55.882231797302055"
"360, 24.07, 55.55"
"232, 24.153110808538006, 55.9"
"483, 24.161699684738426, 55.55"
"355, 24.31264780803762, 55.9"
"219, 24.289333412029237, 55.9"
"634, 24.275426384749796, 55.75182041941374"
"81, 24.35, 55.56974623079072"
"244, 24.35, 55.9"
"893, 24.340896515273812, 55.59606288839006"
"32, 24.35, 55.65546090024678"
"132, 24.35, 55.72827026890789"
"477, 24.07, 55.55"
"243, 24.35, 55.9"
"512, 24.07, 55.64517955373053"
"760, 24.35, 55.55"
"544, 24.118153113842347, 55.9"
"47, 24.35, 55.9"
"355, 24.31264780803762, 55.9"
"971, 24.07, 55.692003465499106"
"971, 24.07, 55.692003465499106"
"969, 24.35, 55.55"
"519, 24.07, 55.55"
"413, 24.35, 55.9"
"352, 24.129584151626904, 55.84313147649166"
"996, 24.342659756648246, 55.9"
"286, 24.35, 55.65657440380883"
"868, 24.35, 55.55"
"138, 24.35, 55.55"
"834, 24.35, 55.6518777881249"
"838, 24.07, 55.84982653688684"
"33, 24.11922121382395, 55.70464575034746"
"613, 24.14863906941823, 55.61243151092451"
"624, 24.07, 55.61272644694111"
"949, 24.35, 55.9"
"924, 24.26759122830637, 55.9"
"287, 24.35, 55.55"
"664, 24.35, 55.87103342644863"
"379, 24.15009920857504, 55.55"
"241, 24.289901717728, 55.81385975855175"
"714, 24.162845233555537, 55.9"
"695, 24.07, 55.78242386345542"
"890, 24.07, 55.8899804231933"
"454, 24.07, 55.66429693190374"
"471, 24.134478786481452, 55.55"
"164, 24.07, 55.89719887617312"
"956, 24.08260349594053, 55.9"
"916, 24.33760949063022, 55.9"
"683, 24.07, 55.9"
"410, 24.22157624384487, 55.720737784984024"
"478, 24.226731071428468, 55.729322965674925"
"32, 24.35, 55.65546090024678"
"48, 24.07, 55.9"
"905, 24.35, 55.8901071023598"
"746, 24.07, 55.9"
"864, 24.35, 55.55"
"356, 24.32592755195293, 55.60934115704577"
"747, 24.35, 55.55"
"395, 24.07, 55.82044078147984"
"305, 24.35, 55.73583782422214"
"193, 24.321664314221202, 55.55"
"153, 24.07, 55.9"
"266, 24.165151600814614, 55.9"
"734, 24.35, 55.55"
"722, 24.35, 55.55"
"425, 24.35, 55.9"
"654, 24.07, 55.79130154408726"
"502, 24.07, 55.617409906134625"
"395, 24.07, 55.82044078147984"
"830, 24.35, 55.9"
"684, 24.07, 55.86944806988209"
"175, 24.35, 55.9"
"603, 24.35, 55.55"
"340, 24.07, 55.9"
"519, 24.07, 55.55"
"19, 24.328973809316217, 55.637322911482535"
"424, 24.35, 55.9"
"170, 24.21154483182377, 55.9"
"271, 24.35, 55.55"
"963, 24.07, 55.55"
"538, 24.07, 55.9"
"502, 24.07, 55.617409906134625"
"901, 24.35, 55.9"
"405, 24.35, 55.9"
"263, 24.07, 55.9"
"263, 24.07, 55.9"
"648, 24.07, 55.89209760634739"
"402, 24.252958390028127, 55.9"
"396, 24.079113546534174, 55.55"
"728, 24.07, 55.80710182518251"
"735, 24.07, 55.60355043276339"
"746, 24.07, 55.9"
"354, 24.093487559315125, 55.55"
"468, 24.35, 55.9"
"539, 24.07, 55.9"
"172, 24.127876056752257, 55.9"
"902, 24.310973380683144, 55.66104973165309"
"173, 24.35, 55.9"
"907, 24.07, 55.55"
"154, 24.07, 55.79788041017629"
"502, 24.07, 55.617409906134625"
"253, 24.35, 55.736174204456745"
"270, 24.206039230723505, 55.9"
"985, 24.17865624690775, 55.802001645088716"
"36, 24.35, 55.8464135133476"
"365, 24.07, 55.9"
"801, 24.07, 55.9"
"914, 24.07, 55.9"
"913, 24.35, 55.705214472210045"
"500, 24.103304019754443, 55.55"
"868, 24.35, 55.55"
"15, 24.251345912058596, 55.9"
"591, 24.07, 55.68744728752027"
"125, 24.079433142507096, 55.55"
"209, 24.35, 55.9"
"175, 24.35, 55.9"
"642, 24.07, 55.9"
"513, 24.265210833621765, 55.66271096316355"
"340, 24.07, 55.9"
"360, 24.07, 55.55"
"95, 24.07, 55.55"
"491, 24.35, 55.55"
"298, 24.35, 55.812552201267394"
"513, 24.265210833621765, 55.66271096316355"
"434, 24.284577475840614, 55.55"
"454, 24.07, 55.66429693190374"
"251, 24.33029645360924, 55.55"
"988, 24.07, 55.82649974927531"
"151, 24.07, 55.9"
"780, 24.35, 55.55"
"214, 24.21673318496009, 55.73348995738169"
"194, 24.35, 55.57117165292099"
"693, 24.24577362486265, 55.58105102856868"
"943, 24.341976904999388, 55.779821711883876"
"431, 24.07, 55.55"
"609, 24.35, 55.621515440131816"
"460, 24.07, 55.55"
"592, 24.35, 55.55"
"891, 24.35, 55.77874382766213"
"23, 24.07, 55.55"
"446, 24.07, 55.566697141809456"
"189, 24.07, 55.9"
"725, 24.07, 55.78553702586908"
"532, 24.07, 55.9"
"589, 24.07, 55.55"
"698, 24.35, 55.9"
"838, 24.07, 55.84982653688684"
"281, 24.07, 55.55"
"838, 24.07, 55.84982653688684"
"235, 24.309591957851318, 55.9"
"695, 24.07, 55.78242386345542"
"287, 24.35, 55.55"
"249, 24.333299910494958, 55.9"
"460, 24.07, 55.55"
"816, 24.07, 55.9"
"864, 24.35, 55.55"
"538, 24.07, 55.9"
"956, 24.08260349594053, 55.9"
"634, 24.275426384749796, 55.75182041941374"
"567, 24.35, 55.55"
"471, 24.134478786481452, 55.55"
"296, 24.35, 55.55"
"365, 24.07, 55.9"
"922, 24.35, 55.9"
"605, 24.07, 55.9"
"754, 24.167513229095427, 55.9"
"902, 24.310973380683144, 55.66104973165309"
"147, 24.07, 55.9"
"478, 24.226731071428468, 55.729322965674925"
"916, 24.33760949063022, 55.9"
"902, 24.310973380683144, 55.66104973165309"
"320, 24.35, 55.55"
"782, 24.225895946835944, 55.9"
"895, 24.35, 55.9"
"899, 24.35, 55.9"
"476, 24.07, 55.9"
"981, 24.07, 55.55"
"512, 24.07, 55.64517955373053"
"713, 24.35, 55.9"
"269, 24.35, 55.9"
"723, 24.35, 55.56668478599527"
"209, 24.35, 55.9"
"320, 24.35, 55.55"
"589, 24.07, 55.55"
"824, 24.07, 55.89077961441967"
"152, 24.31489361719691, 55.83149319659883"
"573, 24.35, 55.66427257607899"
"706, 24.07, 55.597922065579674"
"922, 24.35, 55.9"
"816, 24.07, 55.9"
"142, 24.079341510743824, 55.6937736627893"
"183, 24.111247087721555, 55.5851278087676"
"943, 24.341976904999388, 55.779821711883876"
"526, 24.35, 55.72974228602944"
"241, 24.289901717728, 55.81385975855175"
"907, 24.07, 55.55"
"538, 24.07, 55.9"
"217, 24.07, 55.9"
"634, 24.275426384749796, 55.75182041941374"
"141, 24.172131556176105, 55.9"
"109, 24.35, 55.9"
"863, 24.35, 55.9"
"683, 24.07, 55.9"
"848, 24.07, 55.9"
"283, 24.185122607485035, 55.9"
"381, 24.07, 55.9"
"636, 24.07, 55.55"
"421, 24.07, 55.6148724119363"
"849, 24.07, 55.55"
"300, 24.28057081503725, 55.55"
"142, 24.079341510743824, 55.6937736627893"
"591, 24.07, 55.68744728752027"
"985, 24.17865624690775, 55.802001645088716"
"222, 24.307173995571286, 55.9"
"45, 24.07, 55.55"
"218, 24.07, 55.55"
"365, 24.07, 55.9"
"992, 24.07, 55.625514776203005"
"375, 24.35, 55.9"
"381, 24.07, 55.9"
"219, 24.289333412029237, 55.9"
"11, 24.222842789905087, 55.9"
"455, 24.35, 55.72126585616843"
"698, 24.35, 55.9"
"734, 24.35, 55.55"
"844, 24.07, 55.9"
"695, 24.07, 55.78242386345542"
"244, 24.35, 55.9"
"202, 24.07, 55.87084808967257"
"301, 24.35, 55.55"
"425, 24.35, 55.9"
"178, 24.07, 55.79701407698629"
"38, 24.35, 55.9"
"512, 24.07, 55.64517955373053"
"736, 24.283684637105267, 55.9"
"262, 24.35, 55.71386255005048"
"784, 24.284910268314444, 55.55"
"92, 24.07, 55.86719767586292"
"32, 24.35, 55.65546090024678"
"725, 24.07, 55.78553702586908"
"222, 24.307173995571286, 55.9"
"340, 24.07, 55.9"
"808, 24.295522714157443, 55.9"
"130, 24.07, 55.9"
"696, 24.07, 55.618848748110295"
"241, 24.289901717728, 55.81385975855175"
"284, 24.35, 55.55"
"895, 24.35, 55.9"
"855, 24.35, 55.79664850607352"
"390, 24.07, 55.55"
"76, 24.180283135742087, 55.88087609418612"
"539, 24.07, 55.9"
"430, 24.35, 55.85184091298266"
"592, 24.35, 55.55"
"491, 24.35, 55.55"
"379, 24.15009920857504, 55.55"
"588, 24.35, 55.55"
"413, 24.35, 55.9"
"359, 24.35, 55.55"
"542, 24.35, 55.55"
"515, 24.07, 55.9"
"933, 24.07256772671885, 55.6204840514108"
"199, 24.07, 55.9"
"865, 24.35, 55.9"
"58, 24.07, 55.55"
"249, 24.333299910494958, 55.9"
"614, 24.35, 55.629419522008995"
"623, 24.07, 55.9"
"671, 24.35, 55.576804133278024"
"311, 24.121194880372688, 55.63152606446538"
"542, 24.35, 55.55"
"179, 24.07, 55.7077816769619"
"827, 24.07, 55.88939984297041"
"52, 24.35, 55.826176177153336"
"173, 24.35, 55.9"
"632, 24.220634669794027, 55.700773592185435"
"609, 24.35, 55.621515440131816"
"959, 24.35, 55.9"
"359, 24.35, 55.55"
"555, 24.35, 55.89316857562503"
"232, 24.153110808538006, 55.9"
"158, 24.07, 55.87025942231486"
"522, 24.07, 55.62062111482396"
"87, 24.07, 55.829326810729064"
"550, 24.07, 55.9"
"547, 24.35, 55.55"
"895, 24.35, 55.9"
"507, 24.137860310248723, 55.63716973227006"
"728, 24.07, 55.80710182518251"
"965, 24.28039977417637, 55.67312081237785"
"560, 24.07, 55.9"
"18, 24.13249763353313, 55.55"
"420, 24.07, 55.9"
"567, 24.35, 55.55"
"355, 24.31264780803762, 55.9"
"221, 24.35, 55.661393181984714"
"16, 24.35, 55.55"
"733, 24.13168222943516, 55.55"
"896, 24.35, 55.882231797302055"
"335, 24.12656071421381, 55.598846517512875"
"933, 24.07256772671885, 55.6204840514108"
"992, 24.07, 55.625514776203005"
"500, 24.103304019754443, 55.55"
"812, 24.07, 55.55"
"377, 24.098125844732838, 55.842091800924095"
"341, 24.35, 55.9"
"283, 24.185122607485035, 55.9"
"529, 24.07, 55.68932383945991"
"170, 24.21154483182377, 55.9"
"477, 24.07, 55.55"
"940, 24.35, 55.55"
"816, 24.07, 55.9"
"542, 24.35, 55.55"
"363, 24.245422766126907, 55.9"
"870, 24.241728538442242, 55.55"
"395, 24.07, 55.82044078147984"
"864, 24.35, 55.55"
"352, 24.129584151626904, 55.84313147649166"
"981, 24.07, 55.55"
"895, 24.35, 55.9"
"605, 24.07, 55.9"
"116, 24.35, 55.9"
"567, 24.35, 55.55"
"76, 24.180283135742087, 55.88087609418612"
"68, 24.20421079893536, 55.55"
"784, 24.284910268314444, 55.55"
"556, 24.07, 55.80273958603354"
"930, 24.25228957093624, 55.55"
"664, 24.35, 55.87103342644863"
"350, 24.35, 55.82122269963294"
"561, 24.07, 55.9"
"350, 24.35, 55.82122269963294"
"361, 24.35, 55.9"
"530, 24.14020561212396, 55.9"
"609, 24.35, 55.621515440131816"
"273, 24.35, 55.703914474110775"
"895, 24.35, 55.9"
"705, 24.160712727898286, 55.9"
"975, 24.07, 55.9"
"142, 24.079341510743824, 55.6937736627893"
"434, 24.284577475840614, 55.55"
"913, 24.35, 55.705214472210045"
"377, 24.098125844732838, 55.842091800924095"
"615, 24.07, 55.9"
"80, 24.07, 55.59466828852894"
"239, 24.35, 55.9"
"963, 24.07, 55.55"
"938, 24.07, 55.55"
"354, 24.093487559315125, 55.55"
"924, 24.26759122830637, 55.9"
"424, 24.35, 55.9"
"614, 24.35, 55.629419522008995"
"853, 24.317270218429595, 55.86109632236454"
"615, 24.07, 55.9"
"176, 24.35, 55.9"
"95, 24.07, 55.55"
"624, 24.07, 55.61272644694111"
"227, 24.085579615885084, 55.55"
"736, 24.283684637105267, 55.9"
"277, 24.35, 55.55"
"736, 24.283684637105267, 55.9"
"298, 24.35, 55.812552201267394"
"83, 24.35, 55.83999632377303"
"154, 24.07, 55.79788041017629"
"303, 24.07, 55.55"
"311, 24.121194880372688, 55.63152606446538"
"556, 24.07, 55.80273958603354"
"780, 24.35, 55.55"
"87, 24.07, 55.829326810729064"
"193, 24.321664314221202, 55.55"
"969, 24.35, 55.55"
"816, 24.07, 55.9"
"555, 24.35, 55.89316857562503"
"38, 24.35, 55.9"
"254, 24.101828054226175, 55.55"
"235, 24.309591957851318, 55.9"
"325, 24.35, 55.55"
"154, 24.07, 55.79788041017629"
"847, 24.07, 55.55"
"853, 24.317270218429595, 55.86109632236454"
"933, 24.07256772671885, 55.6204840514108"
"423, 24.28838112814493, 55.83020471053853"
"365, 24.07, 55.9"
"243, 24.35, 55.9"
"460, 24.07, 55.55"
"483, 24.161699684738426, 55.55"
"827, 24.07, 55.88939984297041"
"52, 24.35, 55.826176177153336"
"80, 24.07, 55.59466828852894"
"58, 24.07, 55.55"
"610, 24.35, 55.9"
"604, 24.07, 55.9"
"854, 24.07, 55.55"
"529, 24.07, 55.68932383945991"
"212, 24.07, 55.55"
"592, 24.35, 55.55"
"381, 24.07, 55.9"
"21, 24.35, 55.68495566378203"
"623, 24.07, 55.9"
"664, 24.35, 55.87103342644863"
"782, 24.225895946835944, 55.9"
"297, 24.35, 55.9"
"287, 24.35, 55.55"
"266, 24.165151600814614, 55.9"
"925, 24.07, 55.69451043412528"
"623, 24.07, 55.9"
"782, 24.225895946835944, 55.9"
"140, 24.35, 55.9"
"183, 24.111247087721555, 55.5851278087676"
"996, 24.342659756648246, 55.9"
"906, 24.07, 55.55"
"844, 24.07, 55.9"
"617, 24.336612308999552, 55.55"
"66, 24.35, 55.9"
"471, 24.134478786481452, 55.55"
"29, 24.17240582016975, 55.877628863969754"
"241, 24.289901717728, 55.81385975855175"
"19, 24.328973809316217, 55.637322911482535"
"38, 24.35, 55.9"
"477, 24.07, 55.55"
"123, 24.279573955200526, 55.55"
"353, 24.35, 55.817715101825456"
"311, 24.121194880372688, 55.63152606446538"
"542, 24.35, 55.55"
"959, 24.35, 55.9"
"941, 24.35, 55.55"
"918, 24.07, 55.77708113903389"
"927, 24.07, 55.55"
"311, 24.121194880372688, 55.63152606446538"
"808, 24.295522714157443, 55.9"
"530, 24.14020561212396, 55.9"
"277, 24.35, 55.55"
"863, 24.35, 55.9"
"926, 24.07, 55.55"
"870, 24.241728538442242, 55.55"
"94, 24.07, 55.55"
"521, 24.081026589304365, 55.55"
"526, 24.35, 55.72974228602944"
"647, 24.321598518496973, 55.9"
"581, 24.35, 55.55"
"747, 24.35, 55.55"
"784, 24.284910268314444, 55.55"
"515, 24.07, 55.9"
"301, 24.35, 55.55"
"516, 24.35, 55.55"
"462, 24.35, 55.9"
"911, 24.268575011852956, 55.77029786902115"
"617, 24.336612308999552, 55.55"
"348, 24.35, 55.9"
"107, 24.09075682872259, 55.55"
"331, 24.35, 55.9"
"969, 24.35, 55.55"
"207, 24.35, 55.9"
"849, 24.07, 55.55"
"571, 24.22343224499439, 55.9"
"884, 24.07, 55.9"
"434, 24.284577475840614, 55.55"
"935, 24.35, 55.562300986736304"
"179, 24.07, 55.7077816769619"
"703, 24.35, 55.831318016520555"
"202, 24.07, 55.87084808967257"
"956, 24.08260349594053, 55.9"
"988, 24.07, 55.82649974927531"
"698, 24.35, 55.9"
"36, 24.35, 55.8464135133476"
"701, 24.35, 55.9"
"114, 24.35, 55.55"
"930, 24.25228957093624, 55.55"
"389, 24.35, 55.55"
"564, 24.227073677488292, 55.9"
"512, 24.07, 55.64517955373053"
"589, 24.07, 55.55"
"201, 24.259892660467333, 55.67356342907414"
"486, 24.07, 55.55682298760618"
"895, 24.35, 55.9"
"463, 24.22578859807656, 55.55"
"560, 24.07, 55.9"
"435, 24.07, 55.88755057333651"
"221, 24.35, 55.661393181984714"
"521, 24.081026589304365, 55.55"
"704, 24.07, 55.55"
"367, 24.07, 55.9"
"522, 24.07, 55.62062111482396"
"537, 24.35, 55.88831723082361"
"232, 24.153110808538006, 55.9"
"154, 24.07, 55.79788041017629"
"806, 24.35, 55.56073496720191"
"503, 24.07, 55.87898081929173"
"874, 24.219067500800964, 55.592311593249455"
"874, 24.219067500800964, 55.592311593249455"
"142, 24.079341510743824, 55.6937736627893"
"746, 24.07, 55.9"
"838, 24.07, 55.84982653688684"
"787, 24.07, 55.9"
"827, 24.07, 55.88939984297041"
"529, 24.07, 55.68932383945991"
"529, 24.07, 55.68932383945991"
"241, 24.289901717728, 55.81385975855175"
"858, 24.35, 55.55"
"350, 24.35, 55.82122269963294"
"486, 24.07, 55.55682298760618"
"914, 24.07, 55.9"
"446, 24.07, 55.566697141809456"
"295, 24.35, 55.75753529756136"
"544, 24.118153113842347, 55.9"
"352, 24.129584151626904, 55.84313147649166"
"76, 24.180283135742087, 55.88087609418612"
"499, 24.07, 55.9"
"628, 24.311565350116183, 55.7068118928929"
"591, 24.07, 55.68744728752027"
"594, 24.303912307030163, 55.55"
"71, 24.07, 55.8064302092915"
"690, 24.35, 55.55"
"856, 24.07, 55.787213491496324"
"713, 24.35, 55.9"
"265, 24.35, 55.55"
"66, 24.35, 55.9"
"265, 24.35, 55.55"
"389, 24.35, 55.55"
"696, 24.07, 55.618848748110295"
"230, 24.35, 55.55"
"418, 24.105881478317773, 55.66812782866366"
"569, 24.07, 55.55"
"575, 24.35, 55.76727816655196"
"748, 24.29710335028914, 55.55"
"911, 24.268575011852956, 55.77029786902115"
"956, 24.08260349594053, 55.9"
"959, 24.35, 55.9"
"819, 24.35, 55.9"
"195, 24.07, 55.9"
"184, 24.35, 55.884347743078045"
"995, 24.319998573737763, 55.64757886953116"
"609, 24.35, 55.621515440131816"
"38, 24.35, 55.9"
"899, 24.35, 55.9"
"738, 24.07, 55.55"
"455, 24.35, 55.72126585616843"
"650, 24.07, 55.55"
"792, 24.35, 55.55"
"858, 24.35, 55.55"
"971, 24.07, 55.692003465499106"
"895, 24.35, 55.9"
"503, 24.07, 55.87898081929173"
"998, 24.218569412400797, 55.86101626426047"
"852, 24.07, 55.55"
"513, 24.265210833621765, 55.66271096316355"
"25, 24.35, 55.55"
"925, 24.07, 55.69451043412528"
"335, 24.12656071421381, 55.598846517512875"
"350, 24.35, 55.82122269963294"
"697, 24.07, 55.55"
"899, 24.35, 55.9"
"923, 24.223549248652237, 55.9"
"952, 24.35, 55.58287384341875"
"52, 24.35, 55.826176177153336"
"25, 24.35, 55.55"
"621, 24.090313709839457, 55.9"
"66, 24.35, 55.9"
"475, 24.35, 55.62981305243571"
"87, 24.07, 55.829326810729064"
"714, 24.162845233555537, 55.9"
"253, 24.35, 55.736174204456745"
"930, 24.25228957093624, 55.55"
"642, 24.07, 55.9"
"125, 24.079433142507096, 55.55"
"92, 24.07, 55.86719767586292"
"203, 24.07, 55.83583486672841"
"2, 24.35, 55.9"
"300, 24.28057081503725, 55.55"
"513, 24.265210833621765, 55.66271096316355"
"940, 24.35, 55.55"
"47, 24.35, 55.9"
"787, 24.07, 55.9"
"109, 24.35, 55.9"
"430, 24.35, 55.85184091298266"
"944, 24.35, 55.55"
"56, 24.35, 55.9"
"819, 24.35, 55.9"
"714, 24.162845233555537, 55.9"
"147, 24.07, 55.9"
"249, 24.333299910494958, 55.9"
"876, 24.07, 55.9"
"142, 24.079341510743824, 55.6937736627893"
"564, 24.227073677488292, 55.9"
"178, 24.07, 55.79701407698629"
"778, 24.07, 55.55"
"664, 24.35, 55.87103342644863"
"460, 24.07, 55.55"
"715, 24.35, 55.55"
