Account ID,Task ID,Latitude,Longitude
55,43,24.09860454375396,55.76989315771132
524,436,24.14794047638871,55.87553278675557
122,932,24.10109532989573,55.66484696345643
931,1157,24.177104053945886,55.80166521865259
997,120,24.1730814846325,55.573544922505306
842,340,24.18982749085813,55.80141452349999
947,498,24.30163958117904,55.55
373,840,24.277468684329936,55.736433764455484
822,1394,24.110162341125772,55.72254149286607
131,1111,24.21973156957094,55.80710611609133
553,624,24.338820694933926,55.65388096699624
781,103,24.138717638185334,55.705043308846115
946,675,24.220129631413855,55.9
72,41,24.246075306169494,55.73115355149539
330,651,24.124889055434757,55.82348679068042
859,436,24.196676382006487,55.87961923191362
264,642,24.18659431296527,55.85279091531226
187,798,24.282626947006214,55.64073784449428
986,258,24.346026008933688,55.598644561417935
677,283,24.270043440228157,55.76401485467434
37,761,24.259712694802978,55.62370315819466
374,869,24.099930312147453,55.88930278909818
921,831,24.090349991144866,55.722340052473584
915,1219,24.182742058685438,55.55
144,55,24.339813358456606,55.70276695356604
8,923,24.260689357069683,55.88302819366702
22,353,24.33849988896933,55.9
616,1329,24.151156248407794,55.646899990001806
376,196,24.21373665224757,55.68700578665088
948,1215,24.269862467864126,55.82235043447544
79,492,24.07,55.62063300663064
554,1438,24.188095084138602,55.69555204150777
798,488,24.17622617111506,55.64170910512287
511,46,24.12721583227749,55.82908300099037
866,260,24.162753383543908,55.570020105998715
74,1384,24.22828378907751,55.591630921494236
994,972,24.32273310881573,55.78362948903645
885,863,24.284641198983024,55.71188118257297
578,545,24.220563508124304,55.7956335465394
598,76,24.20344955100008,55.55
794,499,24.092803467484824,55.803023009967106
619,705,24.159051924745697,55.78814094656245
533,427,24.35,55.78516578873965
755,799,24.07,55.769564317835155
238,956,24.312548052398064,55.67646165008125
4,542,24.07,55.56259923413439
50,19,24.274115680207572,55.68803892356563
333,53,24.25048593413141,55.56413564658837
633,1105,24.12785212237555,55.69264715247249
373,1461,24.27017451809494,55.69475923205555
976,338,24.18039510393613,55.69787753326213
619,1116,24.159751757837274,55.80007064265708
180,1291,24.35,55.75550532225746
687,1440,24.252603353680296,55.8573335668994
272,635,24.254318787396876,55.63014214432118
553,1429,24.328904014956727,55.68808742558849
137,1188,24.30121281061176,55.77692489553688
577,1229,24.35,55.62587079948927
720,1000,24.30399837611419,55.860377905897224
724,1288,24.200357436009554,55.67452011257439
700,125,24.16951931690303,55.8661704192244
879,819,24.20908032398904,55.73266211943687
470,368,24.091182584095353,55.749188064659606
386,734,24.196782222895216,55.66169669749412
811,6,24.268853336110244,55.60403205148048
376,431,24.192701033713757,55.662353100587005
131,433,24.215194595404643,55.817511207052995
131,1168,24.18973287651326,55.81972657006211
514,477,24.321132525009535,55.70736466352599
197,819,24.196100380802033,55.70414092005349
13,1415,24.344481356853787,55.80106487471415
657,9,24.278636588452166,55.57369568149548
602,457,24.163883016759637,55.64235253972334
204,523,24.07,55.769853025683084
953,470,24.35,55.77738007307922
892,16,24.08693639701905,55.61788950627276
681,258,24.35,55.62762442226564
391,1080,24.22112272714625,55.851998660789135
744,1335,24.109528535008067,55.60184200683832
414,1463,24.295774102015482,55.75027705997699
932,486,24.27919608504899,55.84527586802558
763,189,24.33429698708204,55.63937079163814
78,109,24.118728368770086,55.75657112300977
433,58,24.100616226462954,55.6698605804021
174,415,24.107363077544584,55.87362793293562
86,835,24.163342429040743,55.82919039480461
427,537,24.20389585470009,55.7289563805489
231,219,24.280980814479868,55.647547798069816
441,51,24.07,55.646764199028084
915,93,24.14514770174096,55.55
261,1069,24.35,55.63528096212725
248,99,24.11939422205675,55.706362246561916
397,1044,24.297857049567067,55.573858953974394
831,501,24.16082325233135,55.9
210,811,24.3030838755093,55.73392320598563
321,945,24.35,55.579557761458
113,1141,24.19290293459138,55.718023364629836
93,643,24.210539261765007,55.67155083588448
456,814,24.312807509556286,55.732524347166766
427,1450,24.23887634341644,55.71366920001852
731,343,24.161077118077337,55.57905391756564
751,1439,24.215836706100795,55.891337195235664
372,852,24.167022013429058,55.582581242183494
186,640,24.192533849989424,55.71227121698659
9,488,24.192627945953124,55.64640130215938
388,422,24.252362859259016,55.88245081545029
121,91,24.32880915345461,55.59676803284604
562,111,24.16645930487098,55.9
316,675,24.23982999187215,55.9
469,595,24.279914984140895,55.71207138809612
813,197,24.341679566281485,55.72408679881054
441,1034,24.07414304343733,55.65007548922789
541,697,24.126907531858183,55.77863614311959
528,734,24.190131545109914,55.68532657767728
338,368,24.07,55.776829556559136
769,1470,24.15481444955353,55.83337515999863
470,697,24.11730994733089,55.77574255891486
761,1258,24.188344746010085,55.640244687480156
859,1038,24.21917346062587,55.840983828257876
781,799,24.134661128754995,55.74685711618464
781,881,24.13022016471238,55.77498374227892
385,335,24.12844818999783,55.84555548647166
600,1451,24.163335109308527,55.598482079501814
401,945,24.303492765039312,55.5797699813854
631,33,24.22564245138603,55.62027915059857
122,459,24.07,55.683684220579124
122,824,24.07,55.70707310797051
416,1295,24.130285502271654,55.62570815023352
708,1228,24.08246035805243,55.75086822732265
961,641,24.115444878575488,55.64437341377251
9,1089,24.166283335561747,55.66457523479407
57,474,24.141854673421754,55.84940508136913
174,670,24.07,55.884325477900546
133,1284,24.14571168439972,55.856888844002015
774,777,24.251511622658057,55.73345083536224
700,506,24.211423327023834,55.88840551530344
568,363,24.23804358082853,55.59883486409026
577,1127,24.306689155830522,55.5882579454766
223,65,24.17385683783154,55.60885240509295
479,455,24.19952118805602,55.835430485140336
727,1372,24.18610032717822,55.80196044924047
798,62,24.152218220068157,55.61841417321118
213,1134,24.161799594668054,55.59327571019796
261,1375,24.35,55.66887587205187
686,316,24.168961252554865,55.642864002044895
608,1251,24.306297841851944,55.73668374019112
997,434,24.200777580155677,55.61463442649254
553,1201,24.30609439817667,55.651108024115295
60,655,24.07,55.72017654721624
652,400,24.092580294565508,55.85928188161875
373,1485,24.307022823235094,55.710297004510366
724,360,24.217561871050474,55.7216082961924
285,715,24.211717399663446,55.712681904577565
885,1158,24.300025992246187,55.72864123145117
309,146,24.10188859135853,55.636787553496575
383,657,24.333601064699213,55.777286915016944
562,474,24.124083584082264,55.9
862,43,24.07,55.78305513894216
739,1096,24.319871036359785,55.83403535240151
213,1289,24.13618650674954,55.57077291676295
960,1210,24.232725007994542,55.9
336,486,24.326221327462942,55.80819263276303
448,895,24.135956631468297,55.64784841739917
208,77,24.298598146574065,55.73791411949494
790,436,24.149314335435935,55.89031822705532
766,783,24.188271032768558,55.9
319,1406,24.247416890261416,55.8685373479552
972,38,24.301598210227375,55.69461581672603
528,963,24.22556628238667,55.69587251406416
620,1390,24.128290543217027,55.84075452481184
583,176,24.27487751624644,55.61431339199527
67,128,24.196590899531646,55.60756113124788
880,202,24.1510192357169,55.74482210477193
57,562,24.137899750623777,55.83348183685308
234,56,24.23343912887327,55.716434382201484
769,52,24.145392694671028,55.834934427903995
14,945,24.342811750590666,55.56611853624396
601,7,24.329016559391302,55.9
694,934,24.24210740481642,55.748650456317606
102,1033,24.253537088023336,55.77249168434246
977,285,24.286914492213025,55.79893317364642
93,805,24.239658442818474,55.70093782575567
144,653,24.34859788537731,55.746254977360145
663,892,24.10867997896458,55.64091755157515
828,1106,24.07,55.632651760283935
206,1393,24.1209132592653,55.71214863689299
590,510,24.199436498204623,55.67512917065312
248,35,24.118783395960843,55.69278314320346
337,280,24.07,55.570882053231536
37,476,24.212255930104085,55.574480477423606
881,68,24.231871181340118,55.85926363332019
541,866,24.100022339298373,55.80717917999627
904,1225,24.07,55.66938689427063
551,1190,24.29852346033367,55.804971626918515
364,232,24.116583268539646,55.79163097743951
349,1192,24.20872101029963,55.71569261173323
630,917,24.121327007310068,55.57122637761745
973,919,24.209822201226974,55.75685903419437
813,607,24.30132990487399,55.719723745330825
788,467,24.180545391237537,55.84047687759053
590,349,24.243403718469352,55.63589278962303
805,1096,24.35,55.9
570,1075,24.35,55.8842656328355
763,515,24.287392066329932,55.60477638249089
744,348,24.157613587486384,55.55910300965111
953,811,24.304740276803418,55.78800433457887
644,196,24.22681334070235,55.692264746741785
580,1236,24.17395329867962,55.77493330506986
267,513,24.07,55.67812085311757
582,502,24.153831181620152,55.66349990487353
794,494,24.104845296891995,55.777677856693664
451,1439,24.17086667821984,55.89359799148266
324,1284,24.169263959025113,55.83162287854677
707,1106,24.07,55.67181886295454
932,475,24.234642853799834,55.83014213959174
137,762,24.30421819564882,55.79701857310868
46,607,24.279512296658826,55.66599752626789
46,63,24.2317484106605,55.68523019627833
977,350,24.303116179881176,55.78060366731155
702,2,24.164128871795885,55.72350600785815
553,594,24.259186997459473,55.62332925418506
601,1445,24.333625793718287,55.9
606,1269,24.303417512416793,55.725540707955716
78,428,24.15192143883484,55.71375843607742
67,1274,24.239363433149187,55.6468795827899
186,1278,24.208142365738585,55.76130551672111
505,670,24.076749522505988,55.88493257742037
12,199,24.251733451873765,55.60122432833074
772,797,24.229659797383004,55.85842484284857
72,370,24.26965811292711,55.73736261407894
293,785,24.241185790490572,55.848876693082026
749,554,24.35,55.55
479,1125,24.156854240910125,55.78672073238023
72,57,24.27839554085814,55.78586808521006
167,1217,24.07,55.65128530466753
646,8,24.282545255070186,55.711588504950896
314,1002,24.169639952945733,55.69262122561782
882,843,24.340559075315767,55.58521704964817
694,937,24.209605794140387,55.75271194731121
842,1120,24.18377580519579,55.781723790665374
873,863,24.35,55.73059994053748
951,1145,24.307573359692718,55.79561006019472
211,853,24.143865071546614,55.79642177543116
596,1350,24.191003146124963,55.7776430279092
397,613,24.281393716180446,55.55894364931481
644,1079,24.246395112025187,55.66157551906705
753,421,24.125410979698547,55.9
124,458,24.270323395829084,55.84799783153609
442,1307,24.35,55.55
616,1454,24.15084435450894,55.663431759283384
791,985,24.32169130695013,55.80183525967052
374,159,24.103345814645035,55.9
712,1310,24.308102703114752,55.74936173344334
712,1463,24.347398826472734,55.75497088034016
932,1040,24.20357735368464,55.80113679357546
932,512,24.18089623078555,55.76595806015326
510,1350,24.137585447153807,55.72549107832003
800,520,24.28027748567615,55.72907260358377
702,428,24.169929406735477,55.7632603626506
336,516,24.315765963809156,55.785022809969384
358,335,24.095774114839656,55.9
836,61,24.13805446857066,55.82858882504772
372,1486,24.162394486276906,55.60934647951719
419,959,24.35,55.66449128302593
951,399,24.339089286069125,55.770956873924405
625,152,24.226108017233155,55.89060197592755
699,1423,24.29878263530554,55.84172522870226
928,1429,24.314881857957165,55.73387171859742
788,562,24.189641167881803,55.82964669896255
887,1335,24.08699637769637,55.611803577085176
285,306,24.194932280623817,55.73545117357465
13,859,24.35,55.772105883291296
415,1089,24.14980048856098,55.65889909222601
382,90,24.183970403656218,55.887815507971794
412,1471,24.18805175296192,55.65284345123012
937,1493,24.113535754995386,55.76494606706948
149,653,24.31337297699715,55.73419017360359
601,1211,24.35,55.87852145710619
213,521,24.12397180632091,55.58682363291707
552,1158,24.340182863660132,55.7091397935863
666,1350,24.18390992444785,55.72595481272671
777,738,24.15486218433253,55.63890001819792
937,473,24.077885425812575,55.721226498992515
293,538,24.195904455246467,55.85987940185584
366,1107,24.2074901947331,55.62323163521682
611,902,24.15326604320636,55.807504507023566
597,794,24.20251388958747,55.73267265023598
27,1136,24.295969221946176,55.740943046760854
974,1072,24.29650044154834,55.88926391112112
46,1121,24.18903152269304,55.64721182613244
231,530,24.237390684686154,55.65646724589604
494,598,24.30260387494988,55.842952603789485
461,79,24.118431125190277,55.68637620412967
552,1473,24.29885281553702,55.71926935941073
285,974,24.15014446801654,55.68747682152817
919,399,24.309932081701845,55.783454962169046
97,624,24.35,55.63434066983763
983,606,24.07,55.60853290862558
932,325,24.149709092282496,55.80131214196415
662,655,24.07,55.73610116583229
492,1241,24.110718528803915,55.64099989834609
229,1360,24.269006069393026,55.809436774989585
256,331,24.094132535866745,55.79665610256248
28,1061,24.261198207755662,55.66299165075036
492,120,24.139784048489926,55.595452527239686
739,712,24.316151956058143,55.84515199316499
809,1171,24.166042233353124,55.590712880394435
187,291,24.25352875132828,55.59846600189025
53,903,24.09053511596436,55.567114394171675
973,1085,24.189590267171717,55.796060682910316
976,1093,24.165002103231043,55.66006961559635
656,764,24.173498436923882,55.656238261958364
721,973,24.1323757787904,55.590412779371775
815,1361,24.286149349741553,55.81871771183161
493,547,24.264235861860822,55.740288968392704
578,707,24.187276117148173,55.752207455638334
802,857,24.16314055708259,55.89967798091548
635,254,24.328219210072724,55.87539646090069
288,721,24.211065547790305,55.87991177754974
717,73,24.07,55.87844414895106
789,412,24.261525583631542,55.75603397971692
96,270,24.07,55.74082928727892
892,795,24.076306869916653,55.66697404063819
442,1055,24.32621703916945,55.572172008786474
676,1476,24.310871387566497,55.80259962120655
630,280,24.074649966567836,55.557525816005736
909,91,24.306235663498292,55.55876515886415
119,178,24.30117421962404,55.85536422411111
220,414,24.0797527190945,55.9
372,1261,24.144217736347102,55.60235581804241
545,10,24.110830939651063,55.81595273226376
597,1391,24.244890426304853,55.70832090372779
744,870,24.157022517241746,55.55
51,314,24.196195449346142,55.7126075523912
983,1106,24.07,55.615262402308595
548,1264,24.35,55.586518203946504
508,952,24.216270421430497,55.555700326631204
276,1488,24.27164383650306,55.61266791653036
213,807,24.084709035004302,55.63333959154433
466,523,24.07,55.69129794509565
717,623,24.07,55.88679348844615
493,888,24.22619959973341,55.702207265099794
312,355,24.07,55.59799410013349
407,653,24.35,55.71345992065731
831,966,24.114635928262782,55.9
399,1425,24.308833164173844,55.71863045768382
248,113,24.115626303228193,55.712947882739876
511,268,24.115420424694044,55.84827662515256
929,487,24.24758271538913,55.557136989370896
755,1142,24.07,55.74391423464315
840,1157,24.153240273157934,55.790296604861496
536,771,24.095110240991385,55.576526102921115
861,24,24.181324360922357,55.55
457,362,24.07,55.58903867449106
520,899,24.25423514965059,55.613071506363575
829,828,24.279651954618235,55.6819914108163
336,886,24.35,55.784920923591635
811,557,24.263735173096467,55.55842444737925
646,5,24.29403353874951,55.75983752502097
231,614,24.202933744862143,55.62786638528014
964,540,24.086812787956383,55.82757173829367
729,683,24.26936348452053,55.82043363692635
898,1007,24.32386234338864,55.55129367067874
845,482,24.33751942689452,55.63747269431347
979,238,24.184663583528735,55.765112949237825
850,293,24.225895271188005,55.81192063326698
124,379,24.254362284331492,55.85883705335107
744,827,24.12046072671543,55.55
699,7,24.319113809117763,55.86848836032824
78,321,24.150831763686316,55.74880317806297
398,555,24.10008990054135,55.60317147022324
473,1126,24.070389600666765,55.80162891974584
143,289,24.077144781152253,55.57171531118451
317,1043,24.07,55.81974140212582
131,1165,24.167396438884392,55.83362593001709
482,935,24.31946439735676,55.687887644896335
702,618,24.133833017276718,55.810656281940815
136,352,24.18171196060378,55.71843781345182
726,801,24.284349513363185,55.8518429991658
451,461,24.209430266768063,55.8652185644415
536,247,24.100992771286528,55.577330109730816
322,64,24.12222722504788,55.5516679329868
919,250,24.32214471353667,55.79473490140335
192,459,24.112304723146277,55.65854537181046
663,1078,24.145819210446408,55.64720890749303
50,1008,24.25029767015343,55.70358943453841
419,634,24.35,55.70504503194553
791,254,24.33842834261732,55.84913625373268
406,1447,24.142619759762365,55.59789560761779
846,1103,24.09508960490529,55.87403944184636
675,1144,24.214895373521404,55.57154538661339
309,324,24.07,55.62116012852444
182,660,24.22468531422273,55.70427522435024
299,1031,24.323172807559903,55.58986705169381
276,1299,24.273777069938273,55.566871218370125
859,1222,24.184922492701507,55.864771092271
285,18,24.18390975022298,55.71517308407039
649,765,24.22910430891395,55.77279091379052
608,1499,24.31378510107527,55.719789698136445
976,522,24.210510570633932,55.68567670131399
601,528,24.324017665515008,55.885610576342174
545,1340,24.078588048225207,55.81791216048856
946,538,24.217899129378466,55.88261717788683
831,432,24.106421228928046,55.9
694,391,24.256023082839818,55.76423289413425
620,698,24.089202883583138,55.81378891425904
98,974,24.178330982148932,55.672362865611326
78,18,24.141152817091648,55.71791862881533
602,338,24.16456461558499,55.682355346764844
776,258,24.35,55.62673234233694
337,318,24.07,55.566387187174136
877,262,24.203605917886634,55.87460019917171
666,1136,24.233643546901142,55.74948211556161
861,500,24.189920848117257,55.55
677,1095,24.30804485516427,55.739667480472484
541,333,24.116892760817898,55.837472054620704
534,378,24.25087238306569,55.70121976193484
686,1141,24.197652364256985,55.68792205716561
962,49,24.25259706561153,55.80206700252557
67,1342,24.203984545213263,55.61727258547632
143,924,24.07,55.59493008979554
57,153,24.094502972776265,55.847251783262024
40,435,24.162734464860243,55.82427177160045
91,130,24.276681596235292,55.72055307859151
106,1338,24.16412276634482,55.770457213933994
546,244,24.14392051819165,55.72284939333469
666,8,24.252467015959166,55.726168212727735
794,943,24.14801447684741,55.77080363697684
27,1084,24.32494924123368,55.71149762249888
980,937,24.201218231046237,55.751658746552685
702,275,24.11013598357002,55.83034910881988
590,991,24.27235138666576,55.657089383485676
626,16,24.07,55.60712598440178
472,778,24.183528782622016,55.66834802050251
536,1057,24.116188804108326,55.55
651,931,24.210602462167667,55.83700352629859
961,965,24.134588506164473,55.65719114725064
24,381,24.07,55.58710880218421
781,1489,24.171642643002944,55.73685318860146
412,961,24.173132782628436,55.6338948994682
28,760,24.233543184200823,55.644475436184855
611,235,24.18545359114708,55.81570300643367
85,324,24.07,55.55352726678862
652,1003,24.099307682956592,55.81926655581181
700,1052,24.236157746719122,55.87269327904328
9,2,24.12084027789405,55.706920344127184
660,869,24.126622235398273,55.9
570,404,24.35,55.9
406,1377,24.101198103402602,55.59229404807317
22,372,24.298968717885632,55.85448133823344
144,907,24.330478063178035,55.737255663361374
776,732,24.35,55.62308989708877
122,795,24.07,55.71156784235914
551,485,24.311010049682903,55.755369506904216
894,1135,24.12937538460309,55.645742917437566
850,586,24.26780392019319,55.844848065247746
921,946,24.12166407588698,55.73710136819328
514,759,24.31275627151345,55.70453671215579
948,532,24.277763024663358,55.829979513695754
443,572,24.073917801956597,55.6858955495232
237,201,24.07053216324556,55.76279951200444
823,759,24.33573587850005,55.736590115538945
384,1278,24.215854523560044,55.77284847700034
859,85,24.220603872121877,55.87262952141251
794,1067,24.127827545246284,55.815796794209135
991,638,24.07,55.60913284726532
541,1467,24.093774335136295,55.85750864755329
887,1368,24.07,55.58787860274631
327,240,24.323854059317444,55.9
337,771,24.07,55.55
803,1204,24.16115600025106,55.84428042498358
803,268,24.149270534165137,55.844074457201245
611,1033,24.207028349989745,55.7722066760294
186,1361,24.2130523428061,55.810709580926584
74,889,24.263922265424,55.61484173759273
480,1255,24.33430864326373,55.74963860612218
319,1113,24.23522486742446,55.86519702559776
415,1238,24.127469334133885,55.68173132680714
611,700,24.251577429132276,55.80604985218776
264,1204,24.15950994877316,55.875908365999244
653,762,24.312267555420597,55.86014478767496
412,114,24.220697097744115,55.59294668043748
729,645,24.22001238587212,55.805410080000605
563,162,24.17378071333556,55.585867976771496
768,343,24.199865613410765,55.572511905549966
234,1336,24.26325845943679,55.686494256203545
349,609,24.180033999631213,55.72360897299118
457,245,24.083152337354058,55.55443575353427
860,762,24.312165932618807,55.836323428782485
394,949,24.08994860538275,55.65370019228308
656,1489,24.175689467467535,55.683757751272246
268,1062,24.120732833523178,55.55
520,493,24.29835267107725,55.65785104373661
889,1264,24.316885907555868,55.58852393558446
597,378,24.27967290974249,55.68953786956223
552,285,24.281197343792712,55.7687242522361
631,734,24.194452995317867,55.64391066371647
934,290,24.28656543042114,55.71138270427243
950,371,24.228862949479282,55.86256572370756
635,135,24.35,55.878357734347134
382,988,24.21679972018408,55.863567355343775
934,1149,24.28148481190176,55.66373214237955
593,1059,24.30721543691994,55.80382957030919
997,921,24.238581625896334,55.63972178735275
267,1047,24.083813892862132,55.63741740878429
585,104,24.333778531600746,55.6392514386342
309,576,24.07,55.61986201130002
55,619,24.112230953006623,55.72274529688026
951,1000,24.35,55.78766537420562
991,1292,24.106067979759292,55.621963446805374
9,321,24.130287992269114,55.737417141721856
545,43,24.08545655307438,55.77572832705637
139,1156,24.29662910403692,55.88987818220117
145,242,24.261067840897404,55.864102217023216
74,952,24.225682187666358,55.628084662891176
727,360,24.15111819206931,55.777987333724354
441,1189,24.07,55.61896774150257
426,861,24.157761114359168,55.68871581494272
409,869,24.136871958553655,55.9
459,404,24.314804958828397,55.9
368,585,24.27317499733702,55.81388656812531
811,1039,24.285628291301272,55.55
676,89,24.29902724355975,55.758687311684696
659,23,24.18056103760085,55.558797509792726
198,1411,24.11018622065296,55.621237936866926
129,504,24.139582075001883,55.818393646594316
862,632,24.07,55.82705716382005
268,345,24.162176686168873,55.565918653014144
608,1473,24.27960668869175,55.74290738024294
103,450,24.24956535326115,55.69097099376725
98,1182,24.212496758272078,55.708138655499184
909,1488,24.332401722019387,55.605771687042946
815,374,24.305018457683964,55.782534012138804
103,463,24.217111360737015,55.72122379177877
315,270,24.12516220717564,55.7688496916116
535,484,24.10959475326748,55.680744602001084
330,1212,24.15279691281612,55.825355349999406
442,1299,24.287993912996754,55.57329223969705
657,875,24.24049890999075,55.55
436,596,24.122643849429636,55.874124095342275
191,996,24.09313482929775,55.78469256802331
731,1418,24.128823303086115,55.592751779982905
324,504,24.122451631412126,55.84764595099771
191,1393,24.096533023540207,55.738535056827885
191,1458,24.07,55.757759841686095
163,186,24.342557154854354,55.640453566182146
716,916,24.196857348925654,55.63037326823061
69,1425,24.302279840955585,55.74183135286877
459,98,24.346412527204578,55.9
127,1066,24.096720571287708,55.82987221720461
322,827,24.13543004723748,55.59656037570694
657,577,24.219750650239927,55.55
204,275,24.090695379369222,55.79396755581775
459,846,24.332501616023464,55.85712868824833
324,670,24.073259341033573,55.83404257664621
585,50,24.35,55.59642919833062
98,1428,24.23817632205351,55.694927739107996
566,40,24.286427724658804,55.72880084115995
976,1121,24.197517394348516,55.64510245400358
682,1334,24.1493838596145,55.64898630340486
761,517,24.222962002144737,55.68247540836345
676,326,24.278606947337828,55.80510141776695
136,444,24.171066895230627,55.71239527098611
482,468,24.35,55.63888580682615
0,148,24.337395074330594,55.79699786838001
898,1044,24.307994136145098,55.55
608,490,24.32260355489806,55.78461204089755
39,691,24.22957391866446,55.81809204845818
929,983,24.232878294521775,55.575816417997096
186,737,24.26235058942125,55.769306972644365
322,553,24.16732870028717,55.55556106181466
26,1397,24.204152062243022,55.722396672150964
633,270,24.10512985407248,55.692514242843394
750,772,24.111222186298324,55.817957146098564
657,739,24.24936057923394,55.57635479618972
759,597,24.082963721715597,55.69485722456443
204,117,24.076194088830125,55.772924561259394
685,1184,24.07,55.724033442056005
665,404,24.297405955038723,55.87040003531627
384,1251,24.24557795639176,55.789651608090686
711,1318,24.1367364962275,55.62914787751395
689,687,24.193861808957656,55.7673703277804
731,12,24.154689570233437,55.640978461584346
136,1489,24.157256260753407,55.73872863127826
974,825,24.269700326765015,55.9
572,1076,24.232190006459298,55.58089129235831
461,448,24.095426465714844,55.698189105239294
572,256,24.198787185592863,55.59074942867098
433,1335,24.11719468651122,55.6333517861444
492,1062,24.09919725451881,55.55
136,15,24.149609244422425,55.75748663271958
811,176,24.27779737965618,55.55217261334096
951,511,24.31535410932427,55.7844243709494
438,1193,24.31768600081857,55.59081056291087
291,1119,24.137253009566244,55.64914652706479
984,453,24.11268881914293,55.61305748231921
662,837,24.07,55.694633895862786
887,183,24.09688975165968,55.57478847346081
707,548,24.07,55.66725448933126
798,1012,24.169379145170137,55.65961159223535
979,621,24.2181493712248,55.72212289092457
213,1369,24.073529520113855,55.64650133484418
74,1238,24.176199725766537,55.622739648215756
859,271,24.254906862992204,55.9
10,945,24.28171142556317,55.58930008819838
646,911,24.26330339807494,55.731626392278066
514,828,24.30551120553621,55.72082556781022
133,978,24.17459946199224,55.81507205031568
0,811,24.31359478936137,55.754449127761696
312,1283,24.07,55.55363309269848
103,396,24.240301446256325,55.677791478964025
204,618,24.11392809523298,55.72934511835399
919,598,24.35,55.833660328052154
585,732,24.35,55.57608290494331
730,95,24.103542600540624,55.69787385076321
146,1489,24.14869412355533,55.759561861047224
362,1150,24.123111006607378,55.9
96,1247,24.10689678819664,55.70591635492866
137,206,24.323655860731023,55.80974572436917
127,947,24.121272065778914,55.80708495552165
98,1268,24.209873709947342,55.6613284230402
467,293,24.2258807938578,55.84777339852793
291,1258,24.174191920978387,55.64805211518911
50,229,24.22556359056743,55.67859396197195
69,49,24.285376817044085,55.77149650975343
78,375,24.157609003516807,55.72332847250159
885,955,24.29393612650353,55.726138831153435
78,640,24.201288764950103,55.70428758910224
840,697,24.13845634859703,55.74614885524784
842,105,24.231723030293807,55.79723237106179
34,1022,24.22007619667056,55.80997240492984
767,1020,24.310448292377444,55.55
321,1403,24.35,55.55442147605914
427,636,24.25353891142298,55.73823441425836
772,281,24.278966537352698,55.84782610239637
103,1023,24.198475817567683,55.713679072145005
554,876,24.14466557362343,55.72694667629544
726,922,24.23646972693976,55.838997684149525
211,59,24.18976107268903,55.77534933380068
921,203,24.151764169470898,55.77872689664866
167,79,24.07,55.673618997296764
106,1240,24.191406587759747,55.730880149270554
860,39,24.288842350274578,55.871829457765244
825,859,24.341941788535756,55.804805645270996
957,1052,24.303670709712552,55.86984336429597
322,568,24.19747149513372,55.56750351535647
750,1339,24.121234679603653,55.81097480738045
464,356,24.082487627514592,55.742600860544144
456,657,24.33443578003008,55.76904080236584
100,1332,24.145322073515008,55.64842219691429
362,884,24.170154493215797,55.9
836,1250,24.169646453309543,55.780011293401934
108,115,24.155859519426816,55.81087499564118
809,328,24.214619070015072,55.55
394,898,24.085075590038276,55.69660192309277
845,1287,24.345226534757817,55.680999122793544
885,1353,24.275768756268782,55.77060792744386
280,694,24.35,55.8270515781004
631,1017,24.177370415672712,55.65067578316659
346,529,24.278735201184805,55.55
677,1419,24.322864812131,55.69999244003005
426,58,24.167830901371794,55.67862280651662
102,1083,24.266170302477775,55.77043274256358
493,1068,24.17744647062861,55.73197523896154
909,644,24.35,55.58448467156133
774,1428,24.22904238392518,55.68529126343262
590,14,24.28227608387179,55.68218100634007
878,869,24.169556289869703,55.87888551591295
974,1477,24.308990451008768,55.9
53,714,24.123264583100475,55.55
308,692,24.292381696747277,55.79678694417632
213,1413,24.07,55.61550566238157
440,732,24.292313606939356,55.63698758405878
554,1385,24.18333513249469,55.77511168316674
368,263,24.255561493242585,55.81417595378454
145,311,24.218041805512037,55.9
397,629,24.320317142312174,55.567501377327275
338,337,24.07,55.78611743149579
837,1362,24.260174395597147,55.58061954263161
30,126,24.25041531922157,55.676485061235304
401,725,24.35,55.628724393518446
186,77,24.307742128516782,55.76905156847402
712,907,24.341402806597436,55.71700110478586
304,34,24.24933138439404,55.656294293847964
115,1292,24.09690611486111,55.63036718589444
638,857,24.20270067217454,55.892755078134236
215,517,24.195817210060984,55.72079729432829
473,1114,24.07,55.769578001481776
694,463,24.255781030581907,55.76641888184968
524,469,24.186913708946086,55.85477290841511
14,1307,24.35,55.57204291371321
881,121,24.239026478936196,55.8537895675642
578,1414,24.163411120828506,55.74319127941178
318,874,24.225991919193433,55.75319812332732
347,259,24.11167163187787,55.79302896577315
501,773,24.124102206983746,55.696702033723476
406,1208,24.12986001948566,55.564179575462816
947,1322,24.330206815431207,55.55277022256577
14,1229,24.306873065112754,55.57678092629405
557,1157,24.153589402337463,55.73609095422912
146,203,24.188436316662052,55.8021230029304
419,1484,24.35,55.726411505389216
258,1152,24.095942847736744,55.70474595280876
403,531,24.185203803121453,55.63889311869823
315,140,24.113777593860803,55.78281915216883
720,361,24.346593889827393,55.81363179928041
757,235,24.141722657866026,55.793091911030494
231,297,24.24371757476045,55.61941175119135
388,262,24.214868625089892,55.834845524688745
919,511,24.35,55.81197780528424
984,277,24.147491101073303,55.62755011562204
308,1239,24.309884352846737,55.771102452266405
531,305,24.235082703237033,55.8084299745235
240,175,24.175145550743068,55.825236185342
548,1031,24.35,55.5672307443501
