Account ID,Task ID,Latitude,Longitude
993,231,24.302482925138445,55.57735164225005
392,977,24.182142847691644,55.74469223174897
824,280,24.11000451940053,55.55
363,117,24.07,55.78771693638504
426,566,24.07,55.68203440988427
63,429,24.28829882205619,55.6220414902835
777,1047,24.118184427952148,55.67292492248642
926,37,24.35,55.61096387483881
641,1224,24.32676023811005,55.63378509831186
435,646,24.07,55.861505074216275
220,1175,24.07,55.87956108920235
497,867,24.099474301913492,55.55
618,652,24.07,55.55
175,632,24.07,55.9
940,916,24.203238947508446,55.55
568,330,24.151034762558243,55.583770331341455
425,1132,24.278806729973606,55.9
114,749,24.35,55.55
851,422,24.239984402794853,55.861292270496385
182,1302,24.217227712017205,55.690110591583206
478,772,24.116188211412815,55.9
44,526,24.266763200334882,55.785528192256564
85,280,24.074768235749094,55.55
490,1298,24.21761734458612,55.80821834256021
775,911,24.310383410314653,55.75979495984083
404,670,24.07,55.9
21,1179,24.35,55.81865476959622
147,1382,24.07,55.753333244248
5,1272,24.07,55.55
966,88,24.35,55.9
77,644,24.35,55.55
554,15,24.140975527642777,55.69676568152904
799,486,24.35,55.86761484228884
482,915,24.25626084629386,55.753329504074664
858,850,24.35,55.55
516,165,24.07,55.55
400,255,24.07,55.9
871,356,24.081770082174096,55.68432352127522
441,1184,24.078567854759633,55.66858373776011
886,804,24.23858646540623,55.794259795993014
934,607,24.32321841123061,55.69403359605476
544,308,24.35,55.833503078415546
168,1372,24.209422796085757,55.82406643302791
99,1307,24.35,55.55
500,165,24.07,55.55
643,729,24.194119315428555,55.694322535842254
280,984,24.34636381227372,55.79692261031844
69,759,24.35,55.742963592604376
386,891,24.171703014048077,55.709442759431816
87,771,24.07,55.55
54,778,24.191869140981357,55.656776953382604
719,298,24.267391307486523,55.55
426,1232,24.109273617076717,55.72909760448322
797,968,24.204943173731092,55.745978183639416
98,338,24.171967192964686,55.68889637969792
75,227,24.288178031442857,55.58617494157671
692,1110,24.346643376840245,55.79666848972969
21,682,24.07,55.56923352267337
748,356,24.07,55.700703140333175
857,165,24.075299050648304,55.598711506109645
468,1156,24.35,55.9
566,908,24.33970118142686,55.6726595929588
756,682,24.07,55.55
826,578,24.13069478994236,55.79104254284356
174,310,24.12776172546029,55.881868156092665
58,833,24.07,55.9
933,452,24.07,55.9
33,742,24.07,55.9
826,912,24.35,55.9
336,1190,24.281039789218468,55.8410301011348
233,452,24.07,55.9
885,410,24.306820468456895,55.73797665104993
553,1280,24.35,55.70006806746278
398,169,24.116312636385874,55.64761313945355
471,749,24.35,55.55
829,1308,24.29748215753649,55.68524865257569
114,516,24.35,55.73314677555706
104,197,24.35,55.671069520742236
135,374,24.299484409404357,55.79573013017063
406,1087,24.091562205232318,55.62288700735852
901,714,24.07,55.55
530,670,24.07,55.9
446,1100,24.35,55.87316893587238
542,1307,24.35,55.55
172,1467,24.07,55.9
146,299,24.13619623947867,55.81450263688768
749,1051,24.31783034247965,55.561154390046866
415,1191,24.13481070512944,55.65304023297725
591,610,24.07,55.9
221,1049,24.25984072930774,55.60319996879476
287,465,24.150342668429072,55.83359683840517
986,758,24.339282152323065,55.570432814620595
481,1382,24.07,55.75347121316181
963,1319,24.35,55.662086517709035
712,1,24.322208714465916,55.729294148116516
287,1272,24.07,55.55
3,1444,24.148926233168044,55.64323485816567
953,846,24.31961161310732,55.779209487526714
422,183,24.07,55.55
492,1400,24.126553630613454,55.59900133649208
446,766,24.07,55.9
218,652,24.07,55.55
35,1019,24.16823020143179,55.82503170957084
656,434,24.149389780169333,55.62514922864537
127,944,24.138675729672332,55.79295864338522
250,1050,24.09214879946341,55.9
880,571,24.137223595314833,55.73293400358598
738,617,24.266353588439678,55.9
609,1169,24.35,55.67292408788709
421,625,24.35,55.9
596,1397,24.19461692487949,55.73327250717606
261,91,24.348129534485846,55.597116940926625
242,1423,24.35,55.819246581154474
588,381,24.07,55.55
481,441,24.1645590739485,55.9
154,452,24.07,55.9
216,722,24.35,55.55
92,903,24.07,55.55
428,288,24.35,55.709992881332965
784,771,24.07,55.55
859,252,24.206502694873723,55.853136225038185
207,864,24.086813765332032,55.6157412883207
322,245,24.101628011138718,55.58995179463711
39,1160,24.252361674993605,55.81068050877659
797,545,24.22965802324773,55.73816846234658
511,364,24.108582552557856,55.828767340272435
284,132,24.07,55.9
324,902,24.173430128254065,55.84009127584452
122,1252,24.07276104445275,55.64847712230085
186,431,24.19248990937249,55.70507482134675
895,732,24.326459080387703,55.55
543,793,24.231074899685296,55.66936017765255
215,882,24.275506804859916,55.70609776618449
629,921,24.196061989833467,55.6556631527042
681,956,24.317936980838567,55.67585199238443
896,267,24.17317314405604,55.73192582557484
303,1158,24.35,55.78137090914862
518,159,24.105456156778523,55.84818918073981
622,445,24.35,55.9
623,816,24.35,55.9
363,665,24.07,55.758109219542014
433,1002,24.13127949395815,55.67710031685815
837,416,24.279993539990226,55.55
363,9,24.296466615400117,55.63148087892026
529,1067,24.07,55.85632468931954
329,319,24.232580731459127,55.759378963680426
45,416,24.35,55.570094623216164
452,163,24.217381575657715,55.9
384,713,24.289334826900795,55.82569365639226
309,1413,24.119689022061934,55.60159909206317
90,749,24.35,55.55
728,381,24.07,55.55
363,1124,24.07,55.9
536,1191,24.14784641840287,55.612710297475964
605,72,24.35,55.9
404,742,24.07,55.9
334,607,24.29706169662524,55.66902719495639
348,1499,24.35,55.71868141276877
574,1371,24.314748854733587,55.9
845,615,24.296839149051895,55.614608559863186
681,1306,24.33073378612771,55.635351059393095
482,392,24.302200058572186,55.72897716166217
4,362,24.07,55.593283259421455
725,1025,24.222295005532686,55.9
558,807,24.08562751983255,55.621253088782105
408,959,24.342755817573895,55.70635115293303
320,1211,24.35,55.9
237,561,24.07,55.70945707171725
212,632,24.07,55.9
801,1468,24.07,55.55
591,204,24.07,55.742483448670676
975,1229,24.35,55.55
718,923,24.222712480415183,55.897269577014846
409,90,24.1693684075383,55.892536409440225
151,1413,24.07,55.55
848,404,24.35,55.9
736,367,24.090830078712237,55.9
959,318,24.07,55.55
872,1380,24.309657034330836,55.69487237839054
620,462,24.17283931687228,55.88457853433979
395,280,24.07,55.55
287,476,24.229115598128114,55.55
22,1211,24.35,55.9
962,1132,24.284184015541,55.869055682337965
532,1037,24.35,55.736315705162724
282,280,24.07,55.55
57,658,24.174081191797892,55.89863196003897
443,444,24.122917030842896,55.70412349476636
842,113,24.13074692847785,55.737653460014656
584,9,24.266502182441474,55.60354614762353
137,663,24.290181532035806,55.83421725668373
879,681,24.273733445633816,55.730734173443594
796,1019,24.191536636532003,55.78629657704874
293,927,24.230183525220664,55.8712852058489
985,1075,24.35,55.9
766,1464,24.196094132853574,55.89253430277209
571,1146,24.278735541680366,55.9
73,102,24.35,55.739609451704226
792,1096,24.35,55.9
756,318,24.11829844326832,55.55
555,714,24.07,55.55275163555544
847,771,24.07,55.55
705,1050,24.07,55.89469762514455
296,1303,24.202085696135796,55.9
124,354,24.248240774074766,55.81496086924118
86,901,24.15906792556193,55.850411516689825
667,763,24.14454076550435,55.9
556,709,24.316460936898892,55.6355314449222
920,255,24.07,55.9
900,485,24.35,55.694664355377334
10,249,24.312234211840853,55.58074454635378
902,1299,24.29381850677349,55.55
846,964,24.11842132489838,55.8889656049967
334,1015,24.27443700601635,55.650772372444266
874,1473,24.323098985160332,55.76982379890379
477,632,24.07,55.9
936,596,24.11909718796448,55.83853653581426
951,89,24.35,55.76527064690421
299,439,24.32445390074662,55.63330448730487
43,391,24.268537592543343,55.70330065254254
293,804,24.22091759552558,55.87396149212909
406,892,24.093812595785263,55.58807442122445
377,1322,24.3377416013311,55.55691301150448
298,1163,24.22906787474193,55.55
42,1283,24.07,55.55
407,493,24.307912148094925,55.64880730995352
689,1327,24.168250885600695,55.853030685987754
266,101,24.07,55.9
761,510,24.202431619529918,55.6796834844542
295,232,24.07,55.75152967288948
739,962,24.252834607343395,55.889283530541654
13,1161,24.220251217747517,55.75667236508414
341,445,24.339383012300154,55.9
426,572,24.12834801013878,55.701999414243794
601,1075,24.295095686357968,55.899676912931525
179,1156,24.35,55.83779039774572
612,608,24.234203642870007,55.829735082592876
355,1124,24.07,55.9
158,313,24.35,55.55
574,1128,24.334360615110445,55.9
362,772,24.082496463900814,55.899304371572875
225,770,24.32368879525818,55.84091132718958
815,801,24.284443595452537,55.9
316,358,24.261759531238937,55.89133528777732
645,1080,24.191949044010173,55.9
345,554,24.35,55.55
542,859,24.35,55.82857004739575
844,916,24.215091170041024,55.55
905,848,24.07,55.85674431139312
865,200,24.07,55.9
695,1408,24.07,55.836181453593746
633,1252,24.099768606388025,55.67340346879059
966,135,24.35,55.9
903,1142,24.07352403568735,55.73793580667765
28,1130,24.21991952928745,55.653370647312315
419,1166,24.29315159278231,55.670576799559164
695,1449,24.07,55.67302613323775
504,1264,24.35,55.55
995,481,24.35,55.55
680,591,24.29304229886898,55.85060725560853
986,574,24.35,55.610526667840645
813,108,24.30285819883415,55.719055193764625
825,770,24.35,55.80016099107865
307,648,24.228267116198385,55.55
759,1248,24.07,55.74826880398981
208,657,24.314069805115658,55.71836352381425
886,1363,24.220030139750193,55.760827470482646
413,619,24.07,55.791319950437035
634,1032,24.35,55.85435961930043
272,1024,24.279162795249793,55.62577002499731
584,1398,24.28211191328272,55.5772625812041
285,444,24.19889464238057,55.73062500228519
574,1207,24.339310205114753,55.88036037805276
356,447,24.13809563660908,55.55
209,1322,24.289872959099018,55.55
862,1071,24.07,55.829871336492644
638,622,24.15246732625766,55.86554241113988
488,861,24.132399425613578,55.67927968187386
646,600,24.28486673805311,55.70545497570471
854,652,24.07,55.55
179,1181,24.35,55.9
294,262,24.269865460638048,55.851896222284395
150,853,24.139826050328715,55.777870200499734
408,213,24.333283247929877,55.72618538425191
235,1481,24.07,55.55
353,331,24.07,55.75939934331287
973,1196,24.199196963009996,55.74072506243206
237,424,24.080994442683856,55.74396182700016
484,1322,24.304424461446082,55.59253261041053
252,1229,24.35,55.5586971312615
564,717,24.35,55.57279952570115
488,204,24.125657614455044,55.71396746180926
976,1431,24.148565278371333,55.69480459608304
737,1360,24.21652190526441,55.80783669337195
472,809,24.20893408297955,55.65685855217311
255,318,24.07,55.55
585,786,24.35,55.685608328769696
359,682,24.07,55.55
566,1069,24.35,55.69099667826184
753,409,24.180748655207257,55.871055720527515
499,1403,24.35,55.55
432,566,24.07,55.67672994699924
177,1166,24.238076083903692,55.67705267303141
883,40,24.35,55.72097935756878
979,645,24.227359776074515,55.77522150587851
68,1150,24.171461261176823,55.86019435338331
753,1351,24.149334724687403,55.9
793,549,24.265423267397118,55.55
670,753,24.122815958567646,55.9
195,639,24.07,55.9
310,1121,24.16959138227978,55.63522908253922
840,107,24.19335049697598,55.783469025467745
20,98,24.335909282913637,55.9
687,152,24.21870802039641,55.882574390715476
36,327,24.32643180301509,55.734486665203605
547,632,24.07,55.9
929,730,24.234235483240145,55.57404223123398
255,916,24.205507154235416,55.55
521,1156,24.35,55.88145176132945
938,318,24.07,55.55
818,826,24.151109213063513,55.5952562522263
534,1355,24.291232976470177,55.72140635369019
317,201,24.094825210280977,55.824002262392646
344,961,24.134571400447957,55.6396192118582
669,809,24.231374962269356,55.582833609295086
411,519,24.35,55.55
214,868,24.35,55.55
852,1322,24.35,55.58922430410064
763,1326,24.287132827793773,55.61929837000202
815,281,24.272621681101448,55.898221783135746
21,423,24.294644895075876,55.55
884,189,24.35,55.673684788617855
757,1151,24.168465693344334,55.72719882853963
432,1189,24.07,55.68639341462994
749,678,24.328527129939577,55.562030317104664
87,641,24.07,55.6245027554551
348,73,24.07,55.9
468,157,24.293258609533204,55.9
111,84,24.222085822094893,55.85195903358544
717,367,24.07,55.9
333,918,24.29007589394131,55.621144143453414
259,440,24.08077106776277,55.859658256956
224,1498,24.210914333796673,55.75016070226049
396,868,24.35,55.55
817,165,24.07,55.55
537,1477,24.35,55.9
727,923,24.20993289712747,55.84382559874623
910,162,24.14770038365212,55.57311019959353
457,1094,24.129312469400787,55.55
318,352,24.223559800418137,55.7125705182619
187,38,24.35,55.65070300474484
739,246,24.26187990457673,55.9
379,690,24.262981383695326,55.559006325518986
637,821,24.07,55.81334122939841
289,639,24.07,55.888237379263735
960,538,24.189566013371277,55.88078521971417
825,206,24.343825406214968,55.812918495209374
512,779,24.165610954668995,55.55
557,545,24.194653923733554,55.750692855509214
347,1273,24.074561212869714,55.80754568407405
799,766,24.07,55.9
798,1202,24.251245120050367,55.623031221556985
46,744,24.35,55.62285811792707
853,771,24.07,55.55
190,1177,24.2923045631427,55.81618617292848
479,1155,24.20650083755761,55.78611689773907
903,572,24.082344450958455,55.73469734094797
940,1307,24.35,55.55
181,469,24.168065258707728,55.88641931019672
636,639,24.07,55.9
324,1372,24.183297129485034,55.7976333831928
751,767,24.25040379121332,55.9
21,122,24.32665244502483,55.55
682,129,24.08344340296801,55.626358330578
750,123,24.12914617227151,55.816615250637334
916,318,24.07,55.55
513,491,24.13874270585252,55.9
533,294,24.339746013352116,55.81575089963915
6,606,24.07,55.65187347757499
491,1050,24.07,55.9
865,101,24.07,55.9
510,1394,24.11569242737767,55.77343561737543
407,1016,24.345307286099242,55.671250487970546
570,839,24.314125648746494,55.855645619573345
166,678,24.35,55.59617003026203
707,165,24.07,55.55303645681324
39,588,24.24280049670569,55.8403811640803
189,1056,24.35,55.688183419439646
406,854,24.110008730352096,55.58380027212981
444,608,24.308774474455248,55.818803534052655
216,688,24.35,55.55
318,1490,24.239673498151507,55.73431172323387
397,50,24.35,55.609763189401974
987,894,24.190093767655053,55.81251998140601
963,924,24.122885805878393,55.63338958149129
954,284,24.1994331773066,55.71656630159376
942,1229,24.35,55.55
874,7,24.35,55.9
956,690,24.32588863934095,55.55
146,95,24.124883422874174,55.780185106446645
830,688,24.35,55.55
646,1346,24.33119395801599,55.716811041007475
390,1482,24.175890835796014,55.67194679287958
7,1318,24.1273337187413,55.664719195527276
697,1307,24.315789536870348,55.579028463706756
697,610,24.07,55.9
888,1150,24.131489872110418,55.9
128,1308,24.35,55.66206378194864
641,1287,24.35,55.61738096038761
323,1335,24.12001624211449,55.5734657651741
414,77,24.31706065206583,55.75417572333623
684,1283,24.07,55.55
48,758,24.35,55.55
541,491,24.187979794564836,55.86868835685591
588,223,24.07,55.9
512,122,24.35,55.55
673,70,24.07,55.9
275,852,24.183236614883064,55.55
419,788,24.285136204890048,55.66138896616058
205,1171,24.15374919536232,55.6160877937871
820,758,24.35,55.55
996,984,24.35,55.85011581755211
395,178,24.28229413231304,55.83661608624613
466,99,24.096644573195285,55.65825514501795
0,950,24.35,55.77502973059204
235,1322,24.35,55.55
670,223,24.07,55.9
836,1030,24.138035014565723,55.87344531376536
12,185,24.224611077593295,55.64913342673375
612,1111,24.250069843766244,55.827948356214534
673,1467,24.07,55.9
24,1358,24.109701405309938,55.615022895759246
795,516,24.35,55.78632210993305
241,1114,24.07,55.79789322441551
186,611,24.174883640400395,55.672812671386815
381,245,24.07,55.55
746,1481,24.07,55.55
804,617,24.273527364461245,55.9
864,240,24.35,55.9
157,159,24.110964001570117,55.9
109,313,24.310560033863688,55.55
656,155,24.165212373365218,55.67341634826769
423,1474,24.35,55.55
302,852,24.244986118034642,55.55
994,254,24.286010166030994,55.85260077021566
216,554,24.35,55.55
132,452,24.07,55.9
742,367,24.07,55.9
703,381,24.07,55.55
721,1289,24.123452937040305,55.60206126423068
884,101,24.107375150157903,55.9
485,798,24.336065917754826,55.640151955242686
261,574,24.346153080260557,55.618294951057784
692,210,24.35,55.82626966146138
54,12,24.149808459437576,55.650932050957344
200,552,24.254523404991275,55.5578012337427
39,957,24.225067278657942,55.821964840976385
589,834,24.24695528474089,55.55087480506602
572,174,24.236453776883124,55.55
57,857,24.17333411534508,55.9
864,850,24.35,55.55
222,122,24.35,55.55
149,1344,24.337511844861712,55.690912949980245
590,277,24.114233055971106,55.66512457043435
702,352,24.21569352096981,55.730872702569116
161,558,24.27392723148272,55.55110162186994
759,1392,24.07,55.7226389194949
664,452,24.078878191857417,55.9
229,1251,24.262274690536014,55.7960828542513
405,1025,24.177997127680968,55.9
348,632,24.07,55.9
666,697,24.11369907050035,55.729135671258824
54,1281,24.196063534367223,55.66269753617027
289,742,24.07,55.9
453,978,24.143701963448287,55.83442517675846
848,855,24.269934521096644,55.9
333,1326,24.264057593908582,55.60082491054014
814,816,24.35,55.9
932,445,24.31804113700427,55.88371460040259
54,1036,24.188798761866504,55.691825029948866
452,223,24.07,55.9
561,570,24.35,55.67401332344398
756,73,24.07,55.89972380833797
910,1076,24.185264624608095,55.60639208952151
262,739,24.247905011522494,55.55
94,418,24.138668490219953,55.9
954,34,24.236257307110506,55.699720094652264
574,445,24.35,55.9
594,539,24.07,55.620297074010786
79,381,24.097122153127213,55.57580019716996
630,239,24.07354662408038,55.5688770608826
59,1131,24.22549871050851,55.63966259700632
565,949,24.10539362038318,55.59843770749104
295,1189,24.07,55.701387814160086
190,480,24.259955723775967,55.807549937322655
874,519,24.35,55.55
955,132,24.07,55.9
506,265,24.35,55.83842998368223
768,671,24.244241104738474,55.60531498453963
497,1032,24.35,55.822580611493635
913,387,24.156382284586442,55.55
648,1010,24.15316954120079,55.66177948949063
883,516,24.344425459327635,55.743603684353744
716,1265,24.24706811279489,55.61193320320288
972,1061,24.290819768667614,55.670625254825204
131,1338,24.202744777790347,55.776010988232464
295,271,24.25808109063406,55.9
383,1145,24.248360180667326,55.79343882820178
980,573,24.23743899424485,55.790619540598435
146,325,24.149996290166573,55.743741285678105
311,1272,24.07,55.55
426,342,24.14946482984373,55.686273646041094
119,353,24.35,55.9
644,1342,24.207816618730856,55.67037275011757
95,1272,24.09690331492672,55.55
702,1023,24.16922357223014,55.701024378389015
352,423,24.35,55.603370798376595
853,688,24.35,55.55
719,554,24.35,55.55
77,716,24.35,55.70957765146577
224,888,24.21733246412647,55.70797237473736
429,329,24.081619272318466,55.84963857285008
615,503,24.35,55.76975048702633
881,315,24.146431063255882,55.9
135,683,24.260355018043327,55.80257699737507
495,639,24.07,55.87762382669736
491,223,24.07,55.9
937,202,24.119929224967624,55.77195265208259
784,682,24.07,55.55
218,69,24.093844321210764,55.55
247,610,24.07,55.9
302,766,24.07,55.9
350,1468,24.07,55.55
492,278,24.111840401139844,55.634142428374496
632,1368,24.07,55.654802650168605
877,22,24.19529143112522,55.89051453160564
433,1432,24.135054559622905,55.688273575366736
144,1429,24.296411960277684,55.70348510491387
24,1292,24.0891106708117,55.61489242903776
424,646,24.07,55.9
108,119,24.137905076745437,55.766709950903625
498,931,24.218250746020228,55.81755726365569
38,280,24.07,55.55
851,1017,24.14195472967584,55.64858841634118
507,445,24.35,55.9
520,1265,24.266747001436674,55.63692010296379
489,35,24.07,55.731581655600245
44,803,24.22983516961622,55.77019761684729
431,1037,24.35,55.74242229747548
197,537,24.16230121230328,55.696153835044235
935,200,24.07,55.9
112,766,24.07,55.9
905,452,24.07,55.9
616,1191,24.154114338734875,55.6388098540065
684,298,24.260633237214755,55.55
50,191,24.33073633288803,55.67554090674473
566,789,24.313557472765815,55.730732875879305
379,1477,24.35,55.9
390,543,24.16804887543891,55.61532065909439
552,1417,24.307469383638093,55.68324140624533
890,804,24.252725970024454,55.80561950804168
442,706,24.35,55.558587191867275
825,886,24.326270007530784,55.799594636586775
842,1155,24.145926747395727,55.77195343160353
643,2,24.150467275915425,55.64816707313616
18,103,24.102902513310358,55.734389034851574
48,903,24.07,55.55
87,552,24.228938121124163,55.55
679,1096,24.35,55.9
562,674,24.15523244619879,55.9
907,652,24.07,55.55
13,304,24.268237520739092,55.77410037685109
434,1285,24.07,55.7147043764048
340,19,24.320655617208033,55.66312015573634
592,308,24.312966440884576,55.9
114,883,24.35,55.655347601502804
345,717,24.35,55.55
995,779,24.190293910319937,55.55741159851361
309,1129,24.081350840751828,55.631687565253095
176,1029,24.07,55.80292322953358
509,20,24.35,55.9
908,1465,24.258847684388456,55.698982085072615
109,76,24.143102920798025,55.55
231,802,24.25733355259003,55.59066972217445
44,740,24.183931325682813,55.81099155754789
345,1264,24.35,55.55
898,678,24.35,55.593860333728614
303,7,24.35,55.9
951,1188,24.318939838647967,55.79412359186566
743,546,24.12997763832756,55.840070784291235
832,843,24.35,55.550969614017035
588,245,24.07,55.55
533,486,24.32793491158343,55.81452588547368
888,646,24.07,55.9
839,1403,24.35,55.55
668,84,24.21197723437332,55.9
472,342,24.188779485458006,55.626307405763036
151,1272,24.07,55.58077215676479
458,377,24.25193824512844,55.84888398024853
52,165,24.07,55.55
732,1164,24.21927314162259,55.812270094310044
339,496,24.140934779779073,55.64739714871191
810,663,24.288184815564474,55.805889009006364
401,37,24.30205341235666,55.59654265553999
879,911,24.249547916414418,55.73716398503922
413,328,24.21602707354441,55.55
349,1184,24.13339941632033,55.73364605626689
742,766,24.086853060951537,55.9
921,1126,24.14209710685051,55.77910947120341
158,1272,24.07,55.55
78,979,24.07,55.72996351199114
712,888,24.276961870186714,55.735894882551314
527,521,24.15614944015578,55.59645883077518
493,438,24.263310500229966,55.704422973846555
13,789,24.306349373761307,55.75350729846112
119,88,24.344801566079262,55.85802427018545
707,652,24.07,55.5940718728392
50,1313,24.331407843312892,55.674074603084016
301,193,24.35,55.60533693713899
19,1156,24.35,55.9
821,1007,24.241215002077396,55.55
204,1140,24.07,55.79151211240459
653,1494,24.28863979864832,55.83098123513114
899,38,24.35,55.654749015944965
189,487,24.23243731848633,55.55
495,169,24.07,55.65156660375388
934,1313,24.302987013696825,55.732792662266704
792,51,24.07,55.65241229422711
494,586,24.238188466108177,55.9
729,927,24.259066258646524,55.850579762624456
824,367,24.07,55.9
995,200,24.07,55.9
194,1354,24.07,55.89161290109296
731,76,24.168953107060485,55.57662630006379
539,714,24.07,55.55
242,434,24.161929583483083,55.55
259,651,24.106174576380205,55.82217407734533
672,645,24.24485734396418,55.81948115292906
509,1381,24.35,55.784531755397495
128,669,24.33868240589914,55.612222449395404
242,100,24.16087541956603,55.9
864,749,24.35,55.55
617,833,24.07,55.9
655,524,24.205420967799107,55.732312309892166
136,1002,24.165635348311607,55.70532756232829
509,639,24.07,55.9
228,1322,24.35,55.55
169,193,24.345729620234515,55.599311266423044
868,688,24.35,55.55
901,473,24.07,55.68264845739988
563,997,24.13968553821482,55.57772020717644
703,843,24.30956616567716,55.55
343,1329,24.15189322216457,55.68802176565701
735,255,24.07,55.890984912172215
751,1080,24.217406176595304,55.89820308218167
669,739,24.24151356347201,55.55491208655993
773,16,24.07,55.55
38,1173,24.277302628810226,55.55
662,1184,24.121041805671748,55.73034775661633
0,302,24.322607549459715,55.790269420747066
231,1276,24.277430528567855,55.608348873439475
515,649,24.35,55.9
448,810,24.14334997224876,55.68315496056355
19,1159,24.35,55.79334957106401
332,111,24.128864344852712,55.844868004762404
274,108,24.35,55.69107779787204
671,649,24.35,55.9
946,817,24.206573456678623,55.88169352166594
271,1101,24.35,55.88615949890177
994,420,24.293426568311027,55.839509937047204
218,722,24.35,55.55
298,7,24.35,55.9
4,245,24.07,55.55
203,1184,24.07,55.670829790639445
513,125,24.15085376402052,55.9
58,430,24.134656576205277,55.55
785,452,24.07,55.9
353,1273,24.07,55.76520060062918
537,722,24.35,55.55
782,132,24.07,55.9
994,1460,24.306770721473907,55.81202147998627
663,1134,24.150178253086278,55.61501780531234
467,489,24.247790585409813,55.84485408914566
995,73,24.07,55.9
749,313,24.35,55.55
387,1307,24.35,55.55
722,1208,24.091124124323052,55.55
921,740,24.123256973597613,55.75972864081034
445,988,24.22155499781505,55.9
215,34,24.244267573987145,55.72292788142134
26,1438,24.22222008473256,55.71188415642402
142,673,24.07,55.71924486396338
516,669,24.35,55.55719090664428
226,1144,24.199777641208012,55.55
431,1307,24.35,55.55
381,280,24.07,55.55
608,392,24.293755874708868,55.72948095279526
638,902,24.177858658934763,55.85981974530337
650,1283,24.07,55.55
922,445,24.342914233673092,55.9
803,988,24.19641629403819,55.88951157381528
198,471,24.15922263040436,55.62325219496701
375,1283,24.07,55.55
524,823,24.18771855079918,55.9
137,26,24.259752994349206,55.81914366462125
536,165,24.123437332895012,55.59761707591381
717,610,24.07,55.871627388899064
678,128,24.17837688229369,55.631259847772085
687,371,24.21272575863257,55.85239254125184
383,910,24.289071621130876,55.79779328024674
419,582,24.299899425020264,55.698427545836715
91,394,24.259956575040242,55.73802794251815
497,16,24.07,55.55
709,1080,24.21594589336028,55.867003979971074
485,1054,24.263068210401332,55.55
407,666,24.35,55.69938402169609
125,183,24.07,55.58714988270923
314,1120,24.19894338839136,55.73237310629196
51,904,24.15271161962729,55.72757817953178
908,1166,24.243312301644927,55.68530497145178
100,1339,24.152597761474265,55.760230233772276
729,377,24.245810767927086,55.83250280874444
90,833,24.07,55.9
397,37,24.35,55.570360270686
616,2,24.181324849530377,55.64476346102737
480,1143,24.289529348079206,55.771570496682436
193,240,24.35,55.9
732,927,24.242563096195262,55.82479951796429
978,1481,24.07,55.55
319,1123,24.199350581987918,55.84485905651843
481,255,24.07,55.88968514174342
968,551,24.35,55.6497051172037
883,399,24.3366671935329,55.758103673925426
826,1075,24.35,55.9
578,1160,24.2083329177137,55.821374530573244
75,624,24.333757085706456,55.59680739702986
915,345,24.200041993358113,55.558924985174755
9,860,24.187230177488452,55.64038190208855
537,1468,24.08022637105389,55.55
672,948,24.208859102926198,55.8585919032958
882,909,24.309399202720922,55.5971954102693
48,1415,24.35,55.78156194919501
906,165,24.07,55.55
689,235,24.199035958419472,55.81428621198379
976,661,24.16125825300748,55.68158869986333
488,795,24.089906918140574,55.7033072015044
753,310,24.12152390195832,55.9
114,670,24.07,55.9
589,416,24.35,55.55
136,524,24.20677825097393,55.74511456629034
69,789,24.300362405184003,55.754115212182036
200,960,24.300225482362336,55.605526722466855
707,641,24.109091958048207,55.61175690551757
8,1164,24.2327758221444,55.85657414456385
772,39,24.25206121059744,55.9
86,878,24.182359526881406,55.82548418302368
385,440,24.09107387921733,55.85155504178518
24,606,24.07,55.62102569889376
962,970,24.287543254535063,55.84994365877563
291,180,24.176735488943436,55.691215816763474
648,669,24.35,55.55
646,55,24.301320421094452,55.72285394122684
400,1467,24.07,55.9
57,418,24.15010289530708,55.88808403351069
44,752,24.20976554481429,55.84493905184667
64,484,24.07,55.68558883595
564,1403,24.35,55.55
754,20,24.35,55.88651994803921
300,688,24.35,55.55
888,688,24.35,55.55
739,1234,24.30107325851386,55.86784426839599
629,101,24.07,55.9
281,1075,24.35,55.9
100,18,24.13928480175373,55.72675786859142
244,452,24.07,55.9
302,833,24.07,55.9
193,1211,24.35,55.9
1,1226,24.287277062989155,55.63055683673093
664,1096,24.35,55.9
384,1136,24.265599400257962,55.78973030328778
17,669,24.35,55.55
957,855,24.270848411440923,55.9
658,644,24.35,55.55
805,1032,24.35,55.855238817596884
625,658,24.1855788362509,55.86505798266641
454,706,24.33026813725027,55.55
434,1158,24.32832342745649,55.74392074932192
666,747,24.141923364267008,55.74359285011491
600,82,24.161321131499292,55.59689388516912
325,224,24.07,55.73547224637304
466,631,24.109958815288582,55.66130068452711
679,310,24.190859432868226,55.9
900,219,24.35,55.61220344699118
958,749,24.35,55.58787690521582
634,1442,24.14947214767137,55.9
250,1314,24.35,55.82303628389776
680,1146,24.267507403247265,55.89403658750229
608,975,24.289957918802727,55.71888780285288
593,1110,24.33051366184338,55.79706898434065
989,1122,24.08907511041845,55.64241504723795
433,718,24.12007277695172,55.71335093667599
429,140,24.071901926825493,55.80167593992169
728,877,24.085292686797807,55.7800378790487
970,1369,24.07,55.60790618353788
394,1087,24.116804803397233,55.611167120013874
227,292,24.237079699168127,55.81267994958098
733,717,24.35,55.55
95,1120,24.159801076780298,55.71540886922856
1,732,24.2946851659745,55.59678518555651
349,188,24.174844382598447,55.73015163569451
